timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 14:01:19.885, 5, 12, 29472, 32768
2026/05/26 14:01:19.885, 6, 12, 29424, 32768
2026/05/26 14:01:19.886, 7, 9, 29400, 32768
2026/05/26 14:01:20.474, 0, 0, 29928, 32768
2026/05/26 14:01:20.474, 1, 0, 29606, 32768
2026/05/26 14:01:20.475, 2, 7, 29510, 32768
2026/05/26 14:01:20.475, 3, 0, 29514, 32768
2026/05/26 14:01:20.475, 4, 0, 29456, 32768
2026/05/26 14:01:20.475, 5, 0, 29472, 32768
2026/05/26 14:01:20.475, 6, 0, 29424, 32768
2026/05/26 14:01:20.476, 7, 0, 29400, 32768
2026/05/26 14:01:21.064, 0, 6, 29794, 32768
2026/05/26 14:01:21.064, 1, 4, 29476, 32768
2026/05/26 14:01:21.064, 2, 4, 29380, 32768
2026/05/26 14:01:21.064, 3, 4, 29384, 32768
2026/05/26 14:01:21.065, 4, 4, 29456, 32768
2026/05/26 14:01:21.065, 5, 4, 29472, 32768
2026/05/26 14:01:21.065, 6, 4, 29424, 32768
2026/05/26 14:01:21.065, 7, 10, 29400, 32768
2026/05/26 14:01:21.650, 0, 2, 29928, 32768
2026/05/26 14:01:21.651, 1, 0, 29476, 32768
2026/05/26 14:01:21.651, 2, 1, 29380, 32768
2026/05/26 14:01:21.651, 3, 1, 29384, 32768
2026/05/26 14:01:21.651, 4, 2, 29456, 32768
2026/05/26 14:01:21.652, 5, 0, 29472, 32768
2026/05/26 14:01:21.652, 6, 0, 29424, 32768
2026/05/26 14:01:21.652, 7, 0, 29400, 32768
2026/05/26 14:01:22.256, 0, 0, 29928, 32768
2026/05/26 14:01:22.257, 1, 0, 29606, 32768
2026/05/26 14:01:22.257, 2, 0, 29510, 32768
2026/05/26 14:01:22.257, 3, 0, 29514, 32768
2026/05/26 14:01:22.257, 4, 7, 29586, 32768
2026/05/26 14:01:22.258, 5, 0, 29602, 32768
2026/05/26 14:01:22.258, 6, 0, 29424, 32768
2026/05/26 14:01:22.258, 7, 0, 29400, 32768
2026/05/26 14:01:22.847, 0, 29, 29798, 32768
2026/05/26 14:01:22.847, 1, 6, 29476, 32768
2026/05/26 14:01:22.847, 2, 3, 29380, 32768
2026/05/26 14:01:22.847, 3, 3, 29384, 32768
2026/05/26 14:01:22.848, 4, 3, 29456, 32768
2026/05/26 14:01:22.848, 5, 10, 29472, 32768
2026/05/26 14:01:22.848, 6, 12, 29424, 32768
2026/05/26 14:01:22.848, 7, 6, 29400, 32768
2026/05/26 14:01:23.435, 0, 0, 29928, 32768
2026/05/26 14:01:23.435, 1, 0, 29606, 32768
2026/05/26 14:01:23.435, 2, 7, 29510, 32768
2026/05/26 14:01:23.435, 3, 0, 29514, 32768
2026/05/26 14:01:23.436, 4, 0, 29456, 32768
2026/05/26 14:01:23.436, 5, 0, 29472, 32768
2026/05/26 14:01:23.436, 6, 0, 29424, 32768
2026/05/26 14:01:23.436, 7, 0, 29400, 32768
2026/05/26 14:01:24.022, 0, 7, 29794, 32768
2026/05/26 14:01:24.022, 1, 4, 29476, 32768
2026/05/26 14:01:24.022, 2, 7, 29380, 32768
2026/05/26 14:01:24.023, 3, 7, 29384, 32768
2026/05/26 14:01:24.023, 4, 7, 29456, 32768
2026/05/26 14:01:24.023, 5, 4, 29472, 32768
2026/05/26 14:01:24.023, 6, 4, 29424, 32768
2026/05/26 14:01:24.023, 7, 10, 29400, 32768
2026/05/26 14:01:24.600, 0, 0, 29928, 32768
2026/05/26 14:01:24.600, 1, 0, 29476, 32768
2026/05/26 14:01:24.600, 2, 0, 29380, 32768
2026/05/26 14:01:24.600, 3, 0, 29384, 32768
2026/05/26 14:01:24.600, 4, 0, 29456, 32768
2026/05/26 14:01:24.601, 5, 2, 29472, 32768
2026/05/26 14:01:24.601, 6, 0, 29424, 32768
2026/05/26 14:01:24.601, 7, 0, 29400, 32768
2026/05/26 14:01:25.243, 0, 0, 29928, 32768
2026/05/26 14:01:25.243, 1, 0, 29606, 32768
2026/05/26 14:01:25.243, 2, 0, 29510, 32768
2026/05/26 14:01:25.244, 3, 0, 29514, 32768
2026/05/26 14:01:25.244, 4, 0, 29586, 32768
2026/05/26 14:01:25.244, 5, 0, 29602, 32768
2026/05/26 14:01:25.244, 6, 0, 29554, 32768
2026/05/26 14:01:25.244, 7, 0, 29400, 32768
2026/05/26 14:01:25.848, 0, 11, 29798, 32768
2026/05/26 14:01:25.848, 1, 3, 29476, 32768
2026/05/26 14:01:25.848, 2, 6, 29380, 32768
2026/05/26 14:01:25.849, 3, 0, 29384, 32768
2026/05/26 14:01:25.849, 4, 0, 29456, 32768
2026/05/26 14:01:25.849, 5, 5, 29472, 32768
2026/05/26 14:01:25.849, 6, 6, 29424, 32768
2026/05/26 14:01:25.849, 7, 11, 29400, 32768
2026/05/26 14:01:26.459, 0, 0, 29928, 32768
2026/05/26 14:01:26.459, 1, 0, 29606, 32768
2026/05/26 14:01:26.459, 2, 7, 29510, 32768
2026/05/26 14:01:26.459, 3, 0, 29514, 32768
2026/05/26 14:01:26.460, 4, 0, 29586, 32768
2026/05/26 14:01:26.460, 5, 0, 29472, 32768
2026/05/26 14:01:26.460, 6, 0, 29424, 32768
2026/05/26 14:01:26.460, 7, 0, 29400, 32768
2026/05/26 14:01:27.063, 0, 2, 29794, 32768
2026/05/26 14:01:27.063, 1, 4, 29476, 32768
2026/05/26 14:01:27.063, 2, 2, 29380, 32768
2026/05/26 14:01:27.064, 3, 2, 29384, 32768
2026/05/26 14:01:27.064, 4, 0, 29456, 32768
2026/05/26 14:01:27.064, 5, 0, 29472, 32768
2026/05/26 14:01:27.064, 6, 4, 29424, 32768
2026/05/26 14:01:27.065, 7, 3, 29400, 32768
2026/05/26 14:01:27.668, 0, 6, 29928, 32768
2026/05/26 14:01:27.669, 1, 0, 29476, 32768
2026/05/26 14:01:27.669, 2, 0, 29380, 32768
2026/05/26 14:01:27.669, 3, 0, 29384, 32768
2026/05/26 14:01:27.669, 4, 1, 29456, 32768
2026/05/26 14:01:27.669, 5, 0, 29472, 32768
2026/05/26 14:01:27.670, 6, 0, 29424, 32768
2026/05/26 14:01:27.670, 7, 0, 29400, 32768
2026/05/26 14:01:28.289, 0, 0, 29928, 32768
2026/05/26 14:01:28.289, 1, 0, 29606, 32768
2026/05/26 14:01:28.289, 2, 0, 29510, 32768
2026/05/26 14:01:28.289, 3, 0, 29514, 32768
2026/05/26 14:01:28.289, 4, 7, 29586, 32768
2026/05/26 14:01:28.290, 5, 7, 29602, 32768
2026/05/26 14:01:28.290, 6, 0, 29424, 32768
2026/05/26 14:01:28.290, 7, 0, 29400, 32768
2026/05/26 14:01:28.896, 0, 35, 29798, 32768
2026/05/26 14:01:28.896, 1, 7, 29476, 32768
2026/05/26 14:01:28.896, 2, 4, 29380, 32768
2026/05/26 14:01:28.896, 3, 4, 29384, 32768
2026/05/26 14:01:28.897, 4, 4, 29456, 32768
2026/05/26 14:01:28.897, 5, 12, 29472, 32768
2026/05/26 14:01:28.897, 6, 12, 29424, 32768
2026/05/26 14:01:28.897, 7, 5, 29400, 32768
2026/05/26 14:01:29.502, 0, 0, 29928, 32768
2026/05/26 14:01:29.503, 1, 0, 29606, 32768
2026/05/26 14:01:29.503, 2, 7, 29510, 32768
2026/05/26 14:01:29.503, 3, 0, 29514, 32768
2026/05/26 14:01:29.503, 4, 0, 29456, 32768
