timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:47:21.617, 0, 21, 30802, 32768
2026/05/26 13:47:21.617, 1, 9, 30490, 32768
2026/05/26 13:47:21.617, 2, 7, 30394, 32768
2026/05/26 13:47:21.618, 3, 7, 30398, 32768
2026/05/26 13:47:21.618, 4, 8, 30470, 32768
2026/05/26 13:47:21.618, 5, 6, 30486, 32768
2026/05/26 13:47:21.618, 6, 9, 30438, 32768
2026/05/26 13:47:21.619, 7, 9, 30414, 32768
2026/05/26 13:47:22.204, 0, 23, 30802, 32768
2026/05/26 13:47:22.204, 1, 9, 30490, 32768
2026/05/26 13:47:22.205, 2, 9, 30394, 32768
2026/05/26 13:47:22.205, 3, 10, 30398, 32768
2026/05/26 13:47:22.205, 4, 10, 30470, 32768
2026/05/26 13:47:22.205, 5, 11, 30486, 32768
2026/05/26 13:47:22.205, 6, 10, 30438, 32768
2026/05/26 13:47:22.206, 7, 10, 30414, 32768
2026/05/26 13:47:22.813, 0, 7, 30808, 32768
2026/05/26 13:47:22.813, 1, 1, 30490, 32768
2026/05/26 13:47:22.813, 2, 6, 30394, 32768
2026/05/26 13:47:22.813, 3, 5, 30398, 32768
2026/05/26 13:47:22.814, 4, 4, 30470, 32768
2026/05/26 13:47:22.814, 5, 0, 30486, 32768
2026/05/26 13:47:22.814, 6, 3, 30438, 32768
2026/05/26 13:47:22.814, 7, 3, 30414, 32768
2026/05/26 13:47:23.405, 0, 0, 30938, 32768
2026/05/26 13:47:23.406, 1, 0, 30620, 32768
2026/05/26 13:47:23.406, 2, 0, 30524, 32768
2026/05/26 13:47:23.406, 3, 7, 30528, 32768
2026/05/26 13:47:23.406, 4, 4, 30600, 32768
2026/05/26 13:47:23.406, 5, 0, 30486, 32768
2026/05/26 13:47:23.407, 6, 0, 30438, 32768
2026/05/26 13:47:23.407, 7, 0, 30414, 32768
2026/05/26 13:47:23.975, 0, 8, 30802, 32768
2026/05/26 13:47:23.975, 1, 7, 30490, 32768
2026/05/26 13:47:23.975, 2, 4, 30394, 32768
2026/05/26 13:47:23.975, 3, 4, 30398, 32768
2026/05/26 13:47:23.976, 4, 7, 30470, 32768
2026/05/26 13:47:23.976, 5, 4, 30486, 32768
2026/05/26 13:47:23.976, 6, 7, 30438, 32768
2026/05/26 13:47:23.976, 7, 8, 30414, 32768
2026/05/26 13:47:24.560, 0, 24, 30802, 32768
2026/05/26 13:47:24.561, 1, 9, 30490, 32768
2026/05/26 13:47:24.561, 2, 9, 30394, 32768
2026/05/26 13:47:24.561, 3, 9, 30398, 32768
2026/05/26 13:47:24.561, 4, 9, 30470, 32768
2026/05/26 13:47:24.561, 5, 11, 30486, 32768
2026/05/26 13:47:24.562, 6, 11, 30438, 32768
2026/05/26 13:47:24.562, 7, 10, 30414, 32768
2026/05/26 13:47:25.145, 0, 23, 30802, 32768
2026/05/26 13:47:25.145, 1, 9, 30490, 32768
2026/05/26 13:47:25.145, 2, 9, 30394, 32768
2026/05/26 13:47:25.145, 3, 9, 30398, 32768
2026/05/26 13:47:25.145, 4, 9, 30470, 32768
2026/05/26 13:47:25.146, 5, 11, 30486, 32768
2026/05/26 13:47:25.146, 6, 10, 30438, 32768
2026/05/26 13:47:25.146, 7, 11, 30414, 32768
2026/05/26 13:47:25.732, 0, 0, 30938, 32768
2026/05/26 13:47:25.733, 1, 0, 30490, 32768
2026/05/26 13:47:25.733, 2, 0, 30394, 32768
2026/05/26 13:47:25.733, 3, 0, 30398, 32768
2026/05/26 13:47:25.733, 4, 0, 30470, 32768
2026/05/26 13:47:25.733, 5, 0, 30486, 32768
2026/05/26 13:47:25.734, 6, 0, 30438, 32768
2026/05/26 13:47:25.734, 7, 0, 30414, 32768
2026/05/26 13:47:26.301, 0, 0, 30938, 32768
2026/05/26 13:47:26.301, 1, 0, 30620, 32768
2026/05/26 13:47:26.301, 2, 0, 30524, 32768
2026/05/26 13:47:26.301, 3, 7, 30528, 32768
2026/05/26 13:47:26.301, 4, 5, 30600, 32768
2026/05/26 13:47:26.302, 5, 0, 30616, 32768
2026/05/26 13:47:26.302, 6, 0, 30438, 32768
2026/05/26 13:47:26.302, 7, 0, 30414, 32768
2026/05/26 13:47:26.899, 0, 11, 30802, 32768
2026/05/26 13:47:26.899, 1, 6, 30490, 32768
2026/05/26 13:47:26.899, 2, 8, 30394, 32768
2026/05/26 13:47:26.899, 3, 8, 30398, 32768
2026/05/26 13:47:26.900, 4, 4, 30470, 32768
