timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:35:42.471, 1, 9, 29604, 32768
2026/05/26 13:35:42.472, 2, 9, 29508, 32768
2026/05/26 13:35:42.472, 3, 8, 29512, 32768
2026/05/26 13:35:42.472, 4, 8, 29584, 32768
2026/05/26 13:35:42.472, 5, 10, 29600, 32768
2026/05/26 13:35:42.472, 6, 10, 29552, 32768
2026/05/26 13:35:42.473, 7, 10, 29528, 32768
2026/05/26 13:35:43.074, 0, 23, 29932, 32768
2026/05/26 13:35:43.074, 1, 8, 29604, 32768
2026/05/26 13:35:43.075, 2, 9, 29508, 32768
2026/05/26 13:35:43.075, 3, 9, 29512, 32768
2026/05/26 13:35:43.075, 4, 9, 29584, 32768
2026/05/26 13:35:43.075, 5, 10, 29600, 32768
2026/05/26 13:35:43.075, 6, 10, 29552, 32768
2026/05/26 13:35:43.076, 7, 10, 29528, 32768
2026/05/26 13:35:43.663, 0, 22, 29932, 32768
2026/05/26 13:35:43.664, 1, 8, 29604, 32768
2026/05/26 13:35:43.664, 2, 9, 29508, 32768
2026/05/26 13:35:43.664, 3, 8, 29512, 32768
2026/05/26 13:35:43.664, 4, 8, 29584, 32768
2026/05/26 13:35:43.664, 5, 9, 29600, 32768
2026/05/26 13:35:43.665, 6, 10, 29552, 32768
2026/05/26 13:35:43.665, 7, 10, 29528, 32768
2026/05/26 13:35:44.232, 0, 22, 29932, 32768
2026/05/26 13:35:44.232, 1, 8, 29604, 32768
2026/05/26 13:35:44.232, 2, 8, 29508, 32768
2026/05/26 13:35:44.233, 3, 9, 29512, 32768
2026/05/26 13:35:44.233, 4, 9, 29584, 32768
2026/05/26 13:35:44.233, 5, 10, 29600, 32768
2026/05/26 13:35:44.233, 6, 10, 29552, 32768
2026/05/26 13:35:44.233, 7, 10, 29528, 32768
2026/05/26 13:35:44.803, 0, 20, 29932, 32768
2026/05/26 13:35:44.804, 1, 8, 29604, 32768
2026/05/26 13:35:44.804, 2, 8, 29508, 32768
2026/05/26 13:35:44.804, 3, 6, 29512, 32768
2026/05/26 13:35:44.805, 4, 8, 29584, 32768
2026/05/26 13:35:44.805, 5, 8, 29600, 32768
2026/05/26 13:35:44.806, 6, 9, 29552, 32768
2026/05/26 13:35:44.806, 7, 9, 29528, 32768
2026/05/26 13:35:45.537, 0, 22, 29932, 32768
2026/05/26 13:35:45.543, 1, 8, 29604, 32768
2026/05/26 13:35:45.559, 2, 8, 29508, 32768
2026/05/26 13:35:45.566, 3, 9, 29512, 32768
2026/05/26 13:35:45.577, 4, 9, 29584, 32768
2026/05/26 13:35:45.588, 5, 10, 29600, 32768
2026/05/26 13:35:45.600, 6, 10, 29552, 32768
2026/05/26 13:35:45.611, 7, 10, 29528, 32768
2026/05/26 13:35:46.223, 0, 23, 29932, 32768
2026/05/26 13:35:46.223, 1, 9, 29604, 32768
2026/05/26 13:35:46.224, 2, 9, 29508, 32768
2026/05/26 13:35:46.224, 3, 9, 29512, 32768
2026/05/26 13:35:46.224, 4, 9, 29584, 32768
2026/05/26 13:35:46.224, 5, 10, 29600, 32768
2026/05/26 13:35:46.224, 6, 10, 29552, 32768
