timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/25 11:48:27.755, 6, 12, 32066, 32768
2026/05/25 11:48:27.755, 7, 18, 32066, 32768
2026/05/25 11:48:28.340, 0, 32, 32398, 32768
2026/05/25 11:48:28.341, 1, 8, 32066, 32768
2026/05/25 11:48:28.341, 2, 8, 32066, 32768
2026/05/25 11:48:28.341, 3, 8, 32066, 32768
2026/05/25 11:48:28.341, 4, 4, 32066, 32768
2026/05/25 11:48:28.341, 5, 12, 32066, 32768
2026/05/25 11:48:28.342, 6, 11, 32066, 32768
2026/05/25 11:48:28.342, 7, 15, 32066, 32768
2026/05/25 11:48:28.929, 0, 38, 32398, 32768
2026/05/25 11:48:28.929, 1, 4, 32066, 32768
2026/05/25 11:48:28.929, 2, 8, 32066, 32768
2026/05/25 11:48:28.930, 3, 4, 32066, 32768
2026/05/25 11:48:28.930, 4, 4, 32066, 32768
2026/05/25 11:48:28.930, 5, 14, 32066, 32768
2026/05/25 11:48:28.930, 6, 12, 32066, 32768
2026/05/25 11:48:28.930, 7, 18, 32066, 32768
2026/05/25 11:48:29.516, 0, 39, 32398, 32768
2026/05/25 11:48:29.517, 1, 4, 32066, 32768
2026/05/25 11:48:29.517, 2, 8, 32066, 32768
2026/05/25 11:48:29.517, 3, 7, 32066, 32768
2026/05/25 11:48:29.517, 4, 3, 32066, 32768
2026/05/25 11:48:29.517, 5, 11, 32066, 32768
2026/05/25 11:48:29.518, 6, 11, 32066, 32768
2026/05/25 11:48:29.518, 7, 15, 32066, 32768
2026/05/25 11:48:30.085, 0, 39, 32398, 32768
2026/05/25 11:48:30.085, 1, 5, 32066, 32768
2026/05/25 11:48:30.085, 2, 5, 32066, 32768
2026/05/25 11:48:30.085, 3, 5, 32066, 32768
2026/05/25 11:48:30.085, 4, 5, 32066, 32768
2026/05/25 11:48:30.086, 5, 15, 32066, 32768
2026/05/25 11:48:30.086, 6, 11, 32066, 32768
2026/05/25 11:48:30.086, 7, 18, 32066, 32768
2026/05/25 11:48:30.671, 0, 33, 32398, 32768
2026/05/25 11:48:30.671, 1, 8, 32066, 32768
2026/05/25 11:48:30.671, 2, 7, 32066, 32768
2026/05/25 11:48:30.672, 3, 7, 32066, 32768
2026/05/25 11:48:30.672, 4, 3, 32066, 32768
2026/05/25 11:48:30.672, 5, 11, 32066, 32768
2026/05/25 11:48:30.672, 6, 11, 32066, 32768
2026/05/25 11:48:30.672, 7, 15, 32066, 32768
2026/05/25 11:48:31.275, 0, 31, 32398, 32768
2026/05/25 11:48:31.275, 1, 3, 32066, 32768
2026/05/25 11:48:31.276, 2, 3, 32066, 32768
2026/05/25 11:48:31.276, 3, 3, 32066, 32768
2026/05/25 11:48:31.276, 4, 3, 32066, 32768
2026/05/25 11:48:31.276, 5, 8, 32066, 32768
2026/05/25 11:48:31.276, 6, 8, 32066, 32768
2026/05/25 11:48:31.277, 7, 12, 32066, 32768
