timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/25 11:45:20.734, 7, 15, 32066, 32768
2026/05/25 11:45:21.323, 0, 32, 32398, 32768
2026/05/25 11:45:21.324, 1, 4, 32066, 32768
2026/05/25 11:45:21.324, 2, 4, 32066, 32768
2026/05/25 11:45:21.324, 3, 4, 32066, 32768
2026/05/25 11:45:21.324, 4, 4, 32066, 32768
2026/05/25 11:45:21.325, 5, 9, 32066, 32768
2026/05/25 11:45:21.325, 6, 9, 32066, 32768
2026/05/25 11:45:21.325, 7, 13, 32066, 32768
2026/05/25 11:45:21.911, 0, 32, 32398, 32768
2026/05/25 11:45:21.911, 1, 7, 32066, 32768
2026/05/25 11:45:21.911, 2, 7, 32066, 32768
2026/05/25 11:45:21.911, 3, 8, 32066, 32768
2026/05/25 11:45:21.911, 4, 8, 32066, 32768
2026/05/25 11:45:21.912, 5, 13, 32066, 32768
2026/05/25 11:45:21.912, 6, 13, 32066, 32768
2026/05/25 11:45:21.912, 7, 15, 32066, 32768
2026/05/25 11:45:22.497, 0, 29, 32398, 32768
2026/05/25 11:45:22.497, 1, 4, 32066, 32768
2026/05/25 11:45:22.497, 2, 4, 32066, 32768
2026/05/25 11:45:22.498, 3, 5, 32066, 32768
2026/05/25 11:45:22.498, 4, 5, 32066, 32768
2026/05/25 11:45:22.498, 5, 10, 32066, 32768
2026/05/25 11:45:22.498, 6, 10, 32066, 32768
2026/05/25 11:45:22.498, 7, 12, 32066, 32768
2026/05/25 11:45:23.088, 0, 33, 32398, 32768
2026/05/25 11:45:23.088, 1, 7, 32066, 32768
2026/05/25 11:45:23.088, 2, 7, 32066, 32768
2026/05/25 11:45:23.088, 3, 8, 32066, 32768
2026/05/25 11:45:23.089, 4, 8, 32066, 32768
2026/05/25 11:45:23.089, 5, 14, 32066, 32768
2026/05/25 11:45:23.089, 6, 10, 32066, 32768
2026/05/25 11:45:23.089, 7, 15, 32066, 32768
2026/05/25 11:45:23.656, 0, 30, 32398, 32768
2026/05/25 11:45:23.656, 1, 3, 32066, 32768
2026/05/25 11:45:23.657, 2, 3, 32066, 32768
2026/05/25 11:45:23.657, 3, 4, 32066, 32768
2026/05/25 11:45:23.657, 4, 4, 32066, 32768
2026/05/25 11:45:23.657, 5, 10, 32066, 32768
2026/05/25 11:45:23.657, 6, 10, 32066, 32768
2026/05/25 11:45:23.658, 7, 13, 32066, 32768
2026/05/25 11:45:24.223, 0, 38, 32398, 32768
2026/05/25 11:45:24.223, 1, 9, 32066, 32768
2026/05/25 11:45:24.224, 2, 9, 32066, 32768
2026/05/25 11:45:24.224, 3, 5, 32066, 32768
2026/05/25 11:45:24.224, 4, 5, 32066, 32768
2026/05/25 11:45:24.224, 5, 11, 32066, 32768
2026/05/25 11:45:24.224, 6, 10, 32066, 32768
2026/05/25 11:45:24.224, 7, 16, 32066, 32768
2026/05/25 11:45:24.828, 0, 25, 32398, 32768
2026/05/25 11:45:24.828, 1, 7, 32066, 32768
2026/05/25 11:45:24.829, 2, 7, 32066, 32768
2026/05/25 11:45:24.829, 3, 3, 32066, 32768
2026/05/25 11:45:24.829, 4, 3, 32066, 32768
2026/05/25 11:45:24.829, 5, 7, 32066, 32768
2026/05/25 11:45:24.829, 6, 6, 32066, 32768
2026/05/25 11:45:24.829, 7, 8, 32066, 32768
2026/05/25 11:45:25.437, 0, 39, 32398, 32768
2026/05/25 11:45:25.437, 1, 4, 32066, 32768
2026/05/25 11:45:25.437, 2, 4, 32066, 32768
2026/05/25 11:45:25.438, 3, 4, 32066, 32768
2026/05/25 11:45:25.438, 4, 4, 32066, 32768
2026/05/25 11:45:25.438, 5, 11, 32066, 32768
2026/05/25 11:45:25.438, 6, 10, 32066, 32768
2026/05/25 11:45:25.438, 7, 19, 32066, 32768
2026/05/25 11:45:26.027, 0, 33, 32398, 32768
2026/05/25 11:45:26.027, 1, 8, 32066, 32768
2026/05/25 11:45:26.027, 2, 8, 32066, 32768
2026/05/25 11:45:26.027, 3, 3, 32066, 32768
2026/05/25 11:45:26.028, 4, 3, 32066, 32768
2026/05/25 11:45:26.028, 5, 7, 32066, 32768
2026/05/25 11:45:26.028, 6, 10, 32066, 32768
2026/05/25 11:45:26.028, 7, 15, 32066, 32768
2026/05/25 11:45:26.613, 0, 38, 32398, 32768
2026/05/25 11:45:26.613, 1, 4, 32066, 32768
2026/05/25 11:45:26.613, 2, 4, 32066, 32768
2026/05/25 11:45:26.613, 3, 4, 32066, 32768
2026/05/25 11:45:26.614, 4, 4, 32066, 32768
2026/05/25 11:45:26.614, 5, 10, 32066, 32768
2026/05/25 11:45:26.614, 6, 9, 32066, 32768
2026/05/25 11:45:26.614, 7, 18, 32066, 32768
2026/05/25 11:45:27.216, 0, 32, 32398, 32768
2026/05/25 11:45:27.216, 1, 5, 32066, 32768
2026/05/25 11:45:27.216, 2, 8, 32066, 32768
2026/05/25 11:45:27.217, 3, 4, 32066, 32768
2026/05/25 11:45:27.217, 4, 7, 32066, 32768
2026/05/25 11:45:27.217, 5, 11, 32066, 32768
2026/05/25 11:45:27.217, 6, 11, 32066, 32768
2026/05/25 11:45:27.217, 7, 15, 32066, 32768
2026/05/25 11:45:27.801, 0, 38, 32398, 32768
2026/05/25 11:45:27.802, 1, 4, 32066, 32768
2026/05/25 11:45:27.802, 2, 4, 32066, 32768
2026/05/25 11:45:27.802, 3, 4, 32066, 32768
2026/05/25 11:45:27.802, 4, 4, 32066, 32768
2026/05/25 11:45:27.803, 5, 10, 32066, 32768
2026/05/25 11:45:27.803, 6, 13, 32066, 32768
2026/05/25 11:45:27.803, 7, 15, 32066, 32768
2026/05/25 11:45:28.391, 0, 32, 32398, 32768
2026/05/25 11:45:28.391, 1, 4, 32066, 32768
2026/05/25 11:45:28.391, 2, 4, 32066, 32768
2026/05/25 11:45:28.391, 3, 7, 32066, 32768
2026/05/25 11:45:28.392, 4, 7, 32066, 32768
2026/05/25 11:45:28.392, 5, 11, 32066, 32768
2026/05/25 11:45:28.392, 6, 11, 32066, 32768
2026/05/25 11:45:28.392, 7, 15, 32066, 32768
