timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:00:14.905, 4, 7, 30698, 32768
2026/05/26 13:00:14.906, 5, 8, 30714, 32768
2026/05/26 13:00:14.906, 6, 7, 30666, 32768
2026/05/26 13:00:14.906, 7, 6, 30642, 32768
2026/05/26 13:00:15.539, 0, 0, 31166, 32768
2026/05/26 13:00:15.540, 1, 0, 30848, 32768
2026/05/26 13:00:15.540, 2, 0, 30752, 32768
2026/05/26 13:00:15.540, 3, 7, 30756, 32768
2026/05/26 13:00:15.540, 4, 0, 30698, 32768
2026/05/26 13:00:15.540, 5, 0, 30714, 32768
2026/05/26 13:00:15.541, 6, 0, 30666, 32768
2026/05/26 13:00:15.541, 7, 0, 30642, 32768
2026/05/26 13:00:16.188, 0, 2, 31032, 32768
2026/05/26 13:00:16.189, 1, 2, 30718, 32768
2026/05/26 13:00:16.189, 2, 2, 30622, 32768
2026/05/26 13:00:16.189, 3, 0, 30626, 32768
2026/05/26 13:00:16.189, 4, 0, 30698, 32768
2026/05/26 13:00:16.190, 5, 0, 30714, 32768
2026/05/26 13:00:16.190, 6, 0, 30666, 32768
2026/05/26 13:00:16.190, 7, 0, 30642, 32768
2026/05/26 13:00:16.800, 0, 23, 31032, 32768
2026/05/26 13:00:16.800, 1, 8, 30718, 32768
2026/05/26 13:00:16.801, 2, 9, 30622, 32768
2026/05/26 13:00:16.801, 3, 8, 30626, 32768
2026/05/26 13:00:16.801, 4, 9, 30698, 32768
2026/05/26 13:00:16.801, 5, 11, 30714, 32768
2026/05/26 13:00:16.801, 6, 11, 30666, 32768
2026/05/26 13:00:16.801, 7, 10, 30642, 32768
2026/05/26 13:00:17.421, 0, 23, 31032, 32768
2026/05/26 13:00:17.422, 1, 9, 30718, 32768
2026/05/26 13:00:17.422, 2, 9, 30622, 32768
2026/05/26 13:00:17.422, 3, 9, 30626, 32768
2026/05/26 13:00:17.422, 4, 9, 30698, 32768
2026/05/26 13:00:17.423, 5, 11, 30714, 32768
2026/05/26 13:00:17.423, 6, 10, 30666, 32768
2026/05/26 13:00:17.423, 7, 11, 30642, 32768
2026/05/26 13:00:18.055, 0, 0, 31166, 32768
2026/05/26 13:00:18.056, 1, 0, 30718, 32768
2026/05/26 13:00:18.056, 2, 0, 30622, 32768
2026/05/26 13:00:18.056, 3, 0, 30626, 32768
2026/05/26 13:00:18.056, 4, 0, 30698, 32768
2026/05/26 13:00:18.056, 5, 0, 30714, 32768
2026/05/26 13:00:18.057, 6, 0, 30666, 32768
2026/05/26 13:00:18.057, 7, 0, 30642, 32768
2026/05/26 13:00:18.697, 0, 0, 31166, 32768
2026/05/26 13:00:18.697, 1, 0, 30848, 32768
