timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/23 20:39:56.551, 0, 10, 13184, 32768
2026/05/23 20:39:56.551, 1, 10, 13184, 32768
2026/05/23 20:39:56.551, 2, 10, 13184, 32768
2026/05/23 20:39:56.551, 3, 10, 13184, 32768
2026/05/23 20:39:56.552, 4, 10, 13184, 32768
2026/05/23 20:39:56.552, 5, 10, 13184, 32768
2026/05/23 20:39:56.552, 6, 9, 13184, 32768
2026/05/23 20:39:56.552, 7, 30, 13184, 32768
2026/05/23 20:39:56.841, 0, 10, 13184, 32768
2026/05/23 20:39:56.842, 1, 10, 13184, 32768
2026/05/23 20:39:56.842, 2, 10, 13184, 32768
2026/05/23 20:39:56.843, 3, 10, 13184, 32768
2026/05/23 20:39:56.843, 4, 10, 13184, 32768
2026/05/23 20:39:56.844, 5, 11, 13184, 32768
2026/05/23 20:39:56.844, 6, 10, 13184, 32768
2026/05/23 20:39:56.844, 7, 30, 13184, 32768
2026/05/23 20:39:57.127, 0, 10, 13184, 32768
2026/05/23 20:39:57.127, 1, 10, 13184, 32768
2026/05/23 20:39:57.128, 2, 10, 13184, 32768
2026/05/23 20:39:57.128, 3, 10, 13184, 32768
2026/05/23 20:39:57.128, 4, 12, 13184, 32768
2026/05/23 20:39:57.128, 5, 12, 13184, 32768
2026/05/23 20:39:57.128, 6, 10, 13184, 32768
2026/05/23 20:39:57.129, 7, 31, 13184, 32768
2026/05/23 20:39:57.393, 0, 10, 13184, 32768
2026/05/23 20:39:57.393, 1, 10, 13184, 32768
2026/05/23 20:39:57.393, 2, 10, 13184, 32768
2026/05/23 20:39:57.394, 3, 10, 13184, 32768
2026/05/23 20:39:57.394, 4, 10, 13184, 32768
2026/05/23 20:39:57.394, 5, 11, 13184, 32768
2026/05/23 20:39:57.394, 6, 9, 13184, 32768
2026/05/23 20:39:57.394, 7, 30, 13184, 32768
2026/05/23 20:39:57.661, 0, 10, 13184, 32768
2026/05/23 20:39:57.661, 1, 10, 13184, 32768
2026/05/23 20:39:57.662, 2, 10, 13184, 32768
2026/05/23 20:39:57.662, 3, 10, 13184, 32768
2026/05/23 20:39:57.662, 4, 10, 13184, 32768
2026/05/23 20:39:57.663, 5, 10, 13184, 32768
2026/05/23 20:39:57.663, 6, 9, 13184, 32768
2026/05/23 20:39:57.663, 7, 30, 13184, 32768
2026/05/23 20:39:57.945, 0, 10, 13184, 32768
2026/05/23 20:39:57.945, 1, 10, 13184, 32768
2026/05/23 20:39:57.945, 2, 10, 13184, 32768
2026/05/23 20:39:57.945, 3, 10, 13184, 32768
2026/05/23 20:39:57.946, 4, 11, 13184, 32768
2026/05/23 20:39:57.946, 5, 11, 13184, 32768
2026/05/23 20:39:57.946, 6, 10, 13184, 32768
2026/05/23 20:39:57.947, 7, 31, 13184, 32768
2026/05/23 20:39:58.210, 0, 10, 13184, 32768
2026/05/23 20:39:58.210, 1, 10, 13184, 32768
2026/05/23 20:39:58.210, 2, 10, 13184, 32768
2026/05/23 20:39:58.210, 3, 10, 13184, 32768
2026/05/23 20:39:58.211, 4, 11, 13184, 32768
2026/05/23 20:39:58.211, 5, 11, 13184, 32768
2026/05/23 20:39:58.211, 6, 9, 13184, 32768
2026/05/23 20:39:58.211, 7, 30, 13184, 32768
2026/05/23 20:39:58.519, 0, 10, 13184, 32768
2026/05/23 20:39:58.519, 1, 9, 13184, 32768
2026/05/23 20:39:58.520, 2, 9, 13184, 32768
2026/05/23 20:39:58.520, 3, 9, 13184, 32768
2026/05/23 20:39:58.520, 4, 9, 13184, 32768
2026/05/23 20:39:58.520, 5, 10, 13184, 32768
2026/05/23 20:39:58.520, 6, 9, 13184, 32768
2026/05/23 20:39:58.521, 7, 29, 13184, 32768
2026/05/23 20:39:58.808, 0, 10, 13184, 32768
2026/05/23 20:39:58.808, 1, 10, 13184, 32768
2026/05/23 20:39:58.808, 2, 10, 13184, 32768
2026/05/23 20:39:58.808, 3, 10, 13184, 32768
2026/05/23 20:39:58.809, 4, 10, 13184, 32768
2026/05/23 20:39:58.809, 5, 10, 13184, 32768
2026/05/23 20:39:58.809, 6, 9, 13184, 32768
2026/05/23 20:39:58.809, 7, 30, 13184, 32768
2026/05/23 20:39:59.099, 0, 10, 13184, 32768
2026/05/23 20:39:59.099, 1, 10, 13184, 32768
2026/05/23 20:39:59.099, 2, 10, 13184, 32768
2026/05/23 20:39:59.100, 3, 10, 13184, 32768
2026/05/23 20:39:59.100, 4, 11, 13184, 32768
2026/05/23 20:39:59.100, 5, 11, 13184, 32768
2026/05/23 20:39:59.100, 6, 10, 13184, 32768
2026/05/23 20:39:59.100, 7, 31, 13184, 32768
2026/05/23 20:39:59.368, 0, 11, 13184, 32768
2026/05/23 20:39:59.368, 1, 11, 13184, 32768
2026/05/23 20:39:59.368, 2, 10, 13184, 32768
2026/05/23 20:39:59.368, 3, 10, 13184, 32768
2026/05/23 20:39:59.369, 4, 11, 13184, 32768
2026/05/23 20:39:59.369, 5, 11, 13184, 32768
2026/05/23 20:39:59.369, 6, 10, 13184, 32768
2026/05/23 20:39:59.369, 7, 30, 13184, 32768
2026/05/23 20:39:59.653, 0, 10, 13184, 32768
2026/05/23 20:39:59.654, 1, 10, 13184, 32768
2026/05/23 20:39:59.654, 2, 10, 13184, 32768
2026/05/23 20:39:59.654, 3, 10, 13184, 32768
2026/05/23 20:39:59.654, 4, 11, 13184, 32768
2026/05/23 20:39:59.655, 5, 11, 13184, 32768
2026/05/23 20:39:59.655, 6, 10, 13184, 32768
2026/05/23 20:39:59.655, 7, 31, 13184, 32768
2026/05/23 20:39:59.958, 0, 10, 13184, 32768
2026/05/23 20:39:59.958, 1, 10, 13184, 32768
2026/05/23 20:39:59.959, 2, 10, 13184, 32768
2026/05/23 20:39:59.959, 3, 10, 13184, 32768
2026/05/23 20:39:59.959, 4, 11, 13184, 32768
2026/05/23 20:39:59.959, 5, 12, 13184, 32768
2026/05/23 20:39:59.959, 6, 10, 13184, 32768
2026/05/23 20:39:59.960, 7, 30, 13184, 32768
2026/05/23 20:40:00.224, 0, 10, 13184, 32768
2026/05/23 20:40:00.224, 1, 10, 13184, 32768
2026/05/23 20:40:00.224, 2, 10, 13184, 32768
2026/05/23 20:40:00.224, 3, 10, 13184, 32768
2026/05/23 20:40:00.225, 4, 11, 13184, 32768
2026/05/23 20:40:00.225, 5, 11, 13184, 32768
2026/05/23 20:40:00.225, 6, 10, 13184, 32768
2026/05/23 20:40:00.225, 7, 31, 13184, 32768
2026/05/23 20:40:00.528, 0, 10, 13184, 32768
2026/05/23 20:40:00.528, 1, 9, 13184, 32768
2026/05/23 20:40:00.528, 2, 9, 13184, 32768
2026/05/23 20:40:00.528, 3, 9, 13184, 32768
2026/05/23 20:40:00.528, 4, 10, 13184, 32768
2026/05/23 20:40:00.529, 5, 10, 13184, 32768
2026/05/23 20:40:00.529, 6, 9, 13184, 32768
2026/05/23 20:40:00.529, 7, 29, 13184, 32768
2026/05/23 20:40:00.815, 0, 10, 13184, 32768
2026/05/23 20:40:00.816, 1, 10, 13184, 32768
2026/05/23 20:40:00.816, 2, 10, 13184, 32768
2026/05/23 20:40:00.816, 3, 10, 13184, 32768
2026/05/23 20:40:00.816, 4, 11, 13184, 32768
2026/05/23 20:40:00.816, 5, 12, 13184, 32768
2026/05/23 20:40:00.817, 6, 10, 13184, 32768
2026/05/23 20:40:00.817, 7, 30, 13184, 32768
2026/05/23 20:40:01.083, 0, 10, 13184, 32768
2026/05/23 20:40:01.084, 1, 10, 13184, 32768
2026/05/23 20:40:01.084, 2, 10, 13184, 32768
2026/05/23 20:40:01.084, 3, 10, 13184, 32768
2026/05/23 20:40:01.084, 4, 12, 13184, 32768
2026/05/23 20:40:01.084, 5, 12, 13184, 32768
2026/05/23 20:40:01.084, 6, 10, 13184, 32768
2026/05/23 20:40:01.085, 7, 31, 13184, 32768
