timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 12:54:55.352, 3, 2, 29848, 32768
2026/05/26 12:54:55.352, 4, 4, 29920, 32768
2026/05/26 12:54:55.352, 5, 4, 29936, 32768
2026/05/26 12:54:55.352, 6, 9, 29888, 32768
2026/05/26 12:54:55.353, 7, 9, 29864, 32768
2026/05/26 12:54:55.942, 0, 0, 30388, 32768
2026/05/26 12:54:55.943, 1, 0, 30070, 32768
2026/05/26 12:54:55.943, 2, 7, 29974, 32768
2026/05/26 12:54:55.943, 3, 0, 29978, 32768
2026/05/26 12:54:55.943, 4, 0, 29920, 32768
2026/05/26 12:54:55.944, 5, 0, 29936, 32768
2026/05/26 12:54:55.944, 6, 0, 29888, 32768
2026/05/26 12:54:55.944, 7, 0, 29864, 32768
2026/05/26 12:54:56.535, 0, 0, 30254, 32768
2026/05/26 12:54:56.535, 1, 7, 29940, 32768
2026/05/26 12:54:56.535, 2, 4, 29844, 32768
2026/05/26 12:54:56.535, 3, 7, 29848, 32768
2026/05/26 12:54:56.535, 4, 4, 29920, 32768
2026/05/26 12:54:56.536, 5, 8, 29936, 32768
2026/05/26 12:54:56.536, 6, 4, 29888, 32768
2026/05/26 12:54:56.536, 7, 11, 29864, 32768
2026/05/26 12:54:57.123, 0, 0, 30388, 32768
2026/05/26 12:54:57.123, 1, 0, 29940, 32768
2026/05/26 12:54:57.124, 2, 1, 29844, 32768
2026/05/26 12:54:57.124, 3, 0, 29848, 32768
2026/05/26 12:54:57.124, 4, 0, 29920, 32768
2026/05/26 12:54:57.124, 5, 0, 29936, 32768
2026/05/26 12:54:57.125, 6, 0, 29888, 32768
2026/05/26 12:54:57.125, 7, 2, 29864, 32768
2026/05/26 12:54:57.712, 0, 0, 30388, 32768
2026/05/26 12:54:57.712, 1, 0, 30070, 32768
2026/05/26 12:54:57.713, 2, 0, 29974, 32768
2026/05/26 12:54:57.713, 3, 0, 29978, 32768
2026/05/26 12:54:57.713, 4, 0, 30050, 32768
2026/05/26 12:54:57.713, 5, 0, 29936, 32768
2026/05/26 12:54:57.713, 6, 0, 29888, 32768
2026/05/26 12:54:57.714, 7, 0, 29864, 32768
2026/05/26 12:54:58.302, 0, 0, 30254, 32768
2026/05/26 12:54:58.303, 1, 2, 29940, 32768
2026/05/26 12:54:58.303, 2, 0, 29844, 32768
2026/05/26 12:54:58.303, 3, 0, 29848, 32768
2026/05/26 12:54:58.303, 4, 3, 29920, 32768
2026/05/26 12:54:58.303, 5, 0, 29936, 32768
2026/05/26 12:54:58.304, 6, 3, 29888, 32768
2026/05/26 12:54:58.304, 7, 0, 29864, 32768
2026/05/26 12:54:58.890, 0, 18, 30258, 32768
2026/05/26 12:54:58.891, 1, 0, 29940, 32768
2026/05/26 12:54:58.891, 2, 0, 29844, 32768
2026/05/26 12:54:58.891, 3, 0, 29848, 32768
2026/05/26 12:54:58.891, 4, 0, 29920, 32768
2026/05/26 12:54:58.892, 5, 0, 29936, 32768
2026/05/26 12:54:58.892, 6, 2, 29888, 32768
2026/05/26 12:54:58.892, 7, 0, 29864, 32768
2026/05/26 12:54:59.508, 0, 0, 30388, 32768
2026/05/26 12:54:59.508, 1, 0, 30070, 32768
2026/05/26 12:54:59.509, 2, 0, 29974, 32768
2026/05/26 12:54:59.509, 3, 0, 29978, 32768
2026/05/26 12:54:59.509, 4, 0, 30050, 32768
2026/05/26 12:54:59.509, 5, 0, 29936, 32768
2026/05/26 12:54:59.510, 6, 0, 29888, 32768
2026/05/26 12:54:59.510, 7, 0, 29864, 32768
2026/05/26 12:55:00.101, 0, 10, 30254, 32768
2026/05/26 12:55:00.101, 1, 5, 29940, 32768
2026/05/26 12:55:00.101, 2, 4, 29844, 32768
2026/05/26 12:55:00.101, 3, 7, 29848, 32768
2026/05/26 12:55:00.102, 4, 4, 29920, 32768
2026/05/26 12:55:00.102, 5, 7, 29936, 32768
2026/05/26 12:55:00.102, 6, 4, 29888, 32768
2026/05/26 12:55:00.102, 7, 11, 29864, 32768
2026/05/26 12:55:00.712, 0, 0, 30388, 32768
2026/05/26 12:55:00.712, 1, 0, 29940, 32768
2026/05/26 12:55:00.712, 2, 0, 29844, 32768
2026/05/26 12:55:00.713, 3, 0, 29848, 32768
2026/05/26 12:55:00.713, 4, 0, 29920, 32768
2026/05/26 12:55:00.713, 5, 0, 29936, 32768
2026/05/26 12:55:00.713, 6, 0, 29888, 32768
2026/05/26 12:55:00.713, 7, 0, 29864, 32768
2026/05/26 12:55:01.302, 0, 0, 30388, 32768
2026/05/26 12:55:01.303, 1, 0, 30070, 32768
2026/05/26 12:55:01.303, 2, 0, 29974, 32768
2026/05/26 12:55:01.303, 3, 0, 29978, 32768
2026/05/26 12:55:01.303, 4, 0, 30050, 32768
2026/05/26 12:55:01.303, 5, 0, 30066, 32768
2026/05/26 12:55:01.304, 6, 0, 29888, 32768
2026/05/26 12:55:01.304, 7, 0, 29864, 32768
2026/05/26 12:55:01.891, 0, 44, 30258, 32768
2026/05/26 12:55:01.891, 1, 4, 29940, 32768
2026/05/26 12:55:01.892, 2, 6, 29844, 32768
2026/05/26 12:55:01.892, 3, 4, 29848, 32768
2026/05/26 12:55:01.892, 4, 5, 29920, 32768
2026/05/26 12:55:01.892, 5, 8, 29936, 32768
2026/05/26 12:55:01.892, 6, 11, 29888, 32768
2026/05/26 12:55:01.893, 7, 12, 29864, 32768
2026/05/26 12:55:02.496, 0, 0, 30388, 32768
2026/05/26 12:55:02.497, 1, 0, 30070, 32768
2026/05/26 12:55:02.497, 2, 0, 29974, 32768
2026/05/26 12:55:02.497, 3, 0, 29978, 32768
2026/05/26 12:55:02.497, 4, 0, 29920, 32768
2026/05/26 12:55:02.497, 5, 0, 29936, 32768
2026/05/26 12:55:02.498, 6, 0, 29888, 32768
2026/05/26 12:55:02.498, 7, 0, 29864, 32768
2026/05/26 12:55:03.113, 0, 8, 30254, 32768
2026/05/26 12:55:03.113, 1, 4, 29940, 32768
2026/05/26 12:55:03.113, 2, 4, 29844, 32768
2026/05/26 12:55:03.114, 3, 4, 29848, 32768
2026/05/26 12:55:03.114, 4, 4, 29920, 32768
2026/05/26 12:55:03.114, 5, 4, 29936, 32768
2026/05/26 12:55:03.114, 6, 4, 29888, 32768
2026/05/26 12:55:03.114, 7, 11, 29864, 32768
2026/05/26 12:55:03.714, 0, 6, 30258, 32768
2026/05/26 12:55:03.714, 1, 0, 29940, 32768
2026/05/26 12:55:03.714, 2, 0, 29844, 32768
2026/05/26 12:55:03.714, 3, 2, 29848, 32768
2026/05/26 12:55:03.715, 4, 0, 29920, 32768
2026/05/26 12:55:03.715, 5, 5, 29936, 32768
2026/05/26 12:55:03.715, 6, 0, 29888, 32768
2026/05/26 12:55:03.715, 7, 0, 29864, 32768
2026/05/26 12:55:04.315, 0, 0, 30388, 32768
2026/05/26 12:55:04.316, 1, 0, 30070, 32768
2026/05/26 12:55:04.316, 2, 0, 29974, 32768
2026/05/26 12:55:04.316, 3, 7, 29978, 32768
2026/05/26 12:55:04.316, 4, 7, 30050, 32768
2026/05/26 12:55:04.316, 5, 0, 29936, 32768
2026/05/26 12:55:04.317, 6, 0, 29888, 32768
2026/05/26 12:55:04.317, 7, 0, 29864, 32768
2026/05/26 12:55:04.924, 0, 3, 30254, 32768
2026/05/26 12:55:04.924, 1, 2, 29940, 32768
