timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 01:28:13.363, 1, 3, 32072, 32768
2026/05/26 01:28:13.364, 2, 5, 32072, 32768
2026/05/26 01:28:13.364, 3, 5, 32072, 32768
2026/05/26 01:28:13.365, 4, 4, 32072, 32768
2026/05/26 01:28:13.366, 5, 9, 32072, 32768
2026/05/26 01:28:13.366, 6, 8, 32072, 32768
2026/05/26 01:28:13.367, 7, 13, 32072, 32768
2026/05/26 01:28:13.994, 0, 37, 32426, 32768
2026/05/26 01:28:13.995, 1, 8, 32072, 32768
2026/05/26 01:28:13.995, 2, 8, 32072, 32768
2026/05/26 01:28:13.995, 3, 3, 32072, 32768
2026/05/26 01:28:13.996, 4, 8, 32072, 32768
2026/05/26 01:28:13.996, 5, 12, 32072, 32768
2026/05/26 01:28:13.997, 6, 11, 32072, 32768
2026/05/26 01:28:13.997, 7, 8, 32072, 32768
2026/05/26 01:28:14.570, 0, 49, 32426, 32768
2026/05/26 01:28:14.570, 1, 8, 32072, 32768
2026/05/26 01:28:14.571, 2, 9, 32072, 32768
2026/05/26 01:28:14.571, 3, 5, 32072, 32768
2026/05/26 01:28:14.571, 4, 8, 32072, 32768
2026/05/26 01:28:14.571, 5, 13, 32072, 32768
2026/05/26 01:28:14.572, 6, 13, 32072, 32768
2026/05/26 01:28:14.572, 7, 11, 32072, 32768
2026/05/26 01:28:15.159, 0, 35, 32426, 32768
2026/05/26 01:28:15.160, 1, 8, 32072, 32768
2026/05/26 01:28:15.160, 2, 8, 32072, 32768
2026/05/26 01:28:15.160, 3, 5, 32072, 32768
2026/05/26 01:28:15.160, 4, 8, 32072, 32768
2026/05/26 01:28:15.161, 5, 12, 32072, 32768
2026/05/26 01:28:15.161, 6, 12, 32072, 32768
2026/05/26 01:28:15.161, 7, 12, 32072, 32768
2026/05/26 01:28:15.751, 0, 36, 32426, 32768
2026/05/26 01:28:15.752, 1, 8, 32072, 32768
2026/05/26 01:28:15.753, 2, 8, 32072, 32768
2026/05/26 01:28:15.753, 3, 9, 32072, 32768
2026/05/26 01:28:15.754, 4, 8, 32072, 32768
2026/05/26 01:28:15.754, 5, 11, 32072, 32768
2026/05/26 01:28:15.754, 6, 11, 32072, 32768
2026/05/26 01:28:15.755, 7, 12, 32072, 32768
2026/05/26 01:28:16.343, 0, 49, 32426, 32768
2026/05/26 01:28:16.344, 1, 4, 32072, 32768
2026/05/26 01:28:16.344, 2, 4, 32072, 32768
2026/05/26 01:28:16.344, 3, 5, 32072, 32768
2026/05/26 01:28:16.344, 4, 3, 32072, 32768
2026/05/26 01:28:16.345, 5, 11, 32072, 32768
2026/05/26 01:28:16.345, 6, 11, 32072, 32768
2026/05/26 01:28:16.345, 7, 13, 32072, 32768
2026/05/26 01:28:16.952, 0, 37, 32426, 32768
2026/05/26 01:28:16.953, 1, 8, 32072, 32768
2026/05/26 01:28:16.953, 2, 8, 32072, 32768
2026/05/26 01:28:16.953, 3, 9, 32072, 32768
2026/05/26 01:28:16.953, 4, 8, 32072, 32768
2026/05/26 01:28:16.953, 5, 11, 32072, 32768
2026/05/26 01:28:16.954, 6, 11, 32072, 32768
2026/05/26 01:28:16.954, 7, 14, 32072, 32768
2026/05/26 01:28:17.542, 0, 50, 32426, 32768
2026/05/26 01:28:17.543, 1, 5, 32072, 32768
2026/05/26 01:28:17.543, 2, 8, 32072, 32768
2026/05/26 01:28:17.543, 3, 8, 32072, 32768
2026/05/26 01:28:17.544, 4, 8, 32072, 32768
2026/05/26 01:28:17.544, 5, 11, 32072, 32768
2026/05/26 01:28:17.544, 6, 11, 32072, 32768
2026/05/26 01:28:17.544, 7, 12, 32072, 32768
2026/05/26 01:28:18.133, 0, 47, 32426, 32768
2026/05/26 01:28:18.133, 1, 5, 32072, 32768
2026/05/26 01:28:18.134, 2, 4, 32072, 32768
2026/05/26 01:28:18.134, 3, 8, 32072, 32768
2026/05/26 01:28:18.134, 4, 7, 32072, 32768
2026/05/26 01:28:18.134, 5, 11, 32072, 32768
2026/05/26 01:28:18.135, 6, 9, 32072, 32768
2026/05/26 01:28:18.135, 7, 12, 32072, 32768
2026/05/26 01:28:18.723, 0, 52, 32426, 32768
2026/05/26 01:28:18.723, 1, 5, 32072, 32768
2026/05/26 01:28:18.723, 2, 7, 32072, 32768
2026/05/26 01:28:18.724, 3, 7, 32072, 32768
2026/05/26 01:28:18.724, 4, 8, 32072, 32768
2026/05/26 01:28:18.724, 5, 11, 32072, 32768
2026/05/26 01:28:18.724, 6, 11, 32072, 32768
2026/05/26 01:28:18.725, 7, 13, 32072, 32768
2026/05/26 01:28:19.314, 0, 50, 32426, 32768
2026/05/26 01:28:19.314, 1, 5, 32072, 32768
2026/05/26 01:28:19.315, 2, 5, 32072, 32768
2026/05/26 01:28:19.315, 3, 4, 32072, 32768
2026/05/26 01:28:19.315, 4, 4, 32072, 32768
2026/05/26 01:28:19.315, 5, 12, 32072, 32768
2026/05/26 01:28:19.315, 6, 11, 32072, 32768
2026/05/26 01:28:19.316, 7, 12, 32072, 32768
2026/05/26 01:28:19.902, 0, 41, 32426, 32768
2026/05/26 01:28:19.903, 1, 4, 32072, 32768
2026/05/26 01:28:19.903, 2, 4, 32072, 32768
2026/05/26 01:28:19.903, 3, 8, 32072, 32768
2026/05/26 01:28:19.904, 4, 7, 32072, 32768
2026/05/26 01:28:19.904, 5, 14, 32072, 32768
2026/05/26 01:28:19.904, 6, 8, 32072, 32768
2026/05/26 01:28:19.904, 7, 12, 32072, 32768
2026/05/26 01:28:20.492, 0, 49, 32426, 32768
2026/05/26 01:28:20.492, 1, 5, 32072, 32768
2026/05/26 01:28:20.492, 2, 5, 32072, 32768
2026/05/26 01:28:20.492, 3, 4, 32072, 32768
2026/05/26 01:28:20.493, 4, 4, 32072, 32768
2026/05/26 01:28:20.493, 5, 11, 32072, 32768
2026/05/26 01:28:20.493, 6, 10, 32072, 32768
2026/05/26 01:28:20.493, 7, 12, 32072, 32768
