timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/25 18:17:50.547, 6, 6, 32066, 32768
2026/05/25 18:17:50.547, 7, 10, 32066, 32768
2026/05/25 18:17:51.130, 0, 35, 32398, 32768
2026/05/25 18:17:51.130, 1, 4, 32066, 32768
2026/05/25 18:17:51.131, 2, 4, 32066, 32768
2026/05/25 18:17:51.131, 3, 4, 32066, 32768
2026/05/25 18:17:51.131, 4, 4, 32066, 32768
2026/05/25 18:17:51.132, 5, 9, 32066, 32768
2026/05/25 18:17:51.132, 6, 9, 32066, 32768
2026/05/25 18:17:51.132, 7, 15, 32066, 32768
2026/05/25 18:17:51.709, 0, 24, 32398, 32768
2026/05/25 18:17:51.709, 1, 3, 32066, 32768
2026/05/25 18:17:51.710, 2, 3, 32066, 32768
2026/05/25 18:17:51.711, 3, 3, 32066, 32768
2026/05/25 18:17:51.711, 4, 3, 32066, 32768
2026/05/25 18:17:51.711, 5, 8, 32066, 32768
2026/05/25 18:17:51.712, 6, 7, 32066, 32768
2026/05/25 18:17:51.712, 7, 10, 32066, 32768
2026/05/25 18:17:52.272, 0, 35, 32398, 32768
2026/05/25 18:17:52.273, 1, 4, 32066, 32768
2026/05/25 18:17:52.273, 2, 4, 32066, 32768
2026/05/25 18:17:52.274, 3, 4, 32066, 32768
2026/05/25 18:17:52.274, 4, 4, 32066, 32768
2026/05/25 18:17:52.274, 5, 9, 32066, 32768
2026/05/25 18:17:52.275, 6, 9, 32066, 32768
2026/05/25 18:17:52.275, 7, 14, 32066, 32768
2026/05/25 18:17:52.846, 0, 35, 32398, 32768
2026/05/25 18:17:52.846, 1, 7, 32066, 32768
2026/05/25 18:17:52.847, 2, 7, 32066, 32768
2026/05/25 18:17:52.847, 3, 8, 32066, 32768
2026/05/25 18:17:52.847, 4, 4, 32066, 32768
2026/05/25 18:17:52.848, 5, 9, 32066, 32768
2026/05/25 18:17:52.848, 6, 9, 32066, 32768
2026/05/25 18:17:52.849, 7, 14, 32066, 32768
2026/05/25 18:17:53.396, 0, 30, 32398, 32768
2026/05/25 18:17:53.396, 1, 7, 32066, 32768
2026/05/25 18:17:53.396, 2, 7, 32066, 32768
2026/05/25 18:17:53.397, 3, 7, 32066, 32768
2026/05/25 18:17:53.397, 4, 3, 32066, 32768
2026/05/25 18:17:53.397, 5, 7, 32066, 32768
2026/05/25 18:17:53.398, 6, 11, 32066, 32768
2026/05/25 18:17:53.398, 7, 15, 32066, 32768
2026/05/25 18:17:53.928, 0, 28, 32398, 32768
2026/05/25 18:17:53.929, 1, 4, 32066, 32768
2026/05/25 18:17:53.929, 2, 4, 32066, 32768
2026/05/25 18:17:53.930, 3, 4, 32066, 32768
2026/05/25 18:17:53.930, 4, 5, 32066, 32768
2026/05/25 18:17:53.930, 5, 10, 32066, 32768
2026/05/25 18:17:53.931, 6, 9, 32066, 32768
2026/05/25 18:17:53.931, 7, 15, 32066, 32768
2026/05/25 18:17:54.492, 0, 35, 32398, 32768
2026/05/25 18:17:54.492, 1, 4, 32066, 32768
2026/05/25 18:17:54.493, 2, 4, 32066, 32768
2026/05/25 18:17:54.493, 3, 8, 32066, 32768
2026/05/25 18:17:54.493, 4, 4, 32066, 32768
2026/05/25 18:17:54.494, 5, 9, 32066, 32768
2026/05/25 18:17:54.494, 6, 9, 32066, 32768
2026/05/25 18:17:54.494, 7, 14, 32066, 32768
2026/05/25 18:17:55.096, 0, 33, 32398, 32768
2026/05/25 18:17:55.096, 1, 7, 32066, 32768
2026/05/25 18:17:55.097, 2, 7, 32066, 32768
2026/05/25 18:17:55.097, 3, 7, 32066, 32768
2026/05/25 18:17:55.097, 4, 7, 32066, 32768
2026/05/25 18:17:55.098, 5, 10, 32066, 32768
2026/05/25 18:17:55.098, 6, 7, 32066, 32768
2026/05/25 18:17:55.099, 7, 12, 32066, 32768
2026/05/25 18:17:55.674, 0, 35, 32398, 32768
2026/05/25 18:17:55.674, 1, 3, 32066, 32768
2026/05/25 18:17:55.675, 2, 4, 32066, 32768
2026/05/25 18:17:55.675, 3, 4, 32066, 32768
2026/05/25 18:17:55.675, 4, 4, 32066, 32768
2026/05/25 18:17:55.676, 5, 8, 32066, 32768
2026/05/25 18:17:55.676, 6, 9, 32066, 32768
2026/05/25 18:17:55.676, 7, 14, 32066, 32768
2026/05/25 18:17:56.256, 0, 36, 32398, 32768
2026/05/25 18:17:56.257, 1, 4, 32066, 32768
2026/05/25 18:17:56.257, 2, 4, 32066, 32768
2026/05/25 18:17:56.258, 3, 4, 32066, 32768
2026/05/25 18:17:56.258, 4, 7, 32066, 32768
2026/05/25 18:17:56.258, 5, 12, 32066, 32768
2026/05/25 18:17:56.259, 6, 10, 32066, 32768
2026/05/25 18:17:56.259, 7, 14, 32066, 32768
2026/05/25 18:17:56.827, 0, 28, 32398, 32768
2026/05/25 18:17:56.828, 1, 7, 32066, 32768
2026/05/25 18:17:56.828, 2, 7, 32066, 32768
2026/05/25 18:17:56.828, 3, 4, 32066, 32768
2026/05/25 18:17:56.829, 4, 7, 32066, 32768
2026/05/25 18:17:56.829, 5, 10, 32066, 32768
2026/05/25 18:17:56.830, 6, 10, 32066, 32768
2026/05/25 18:17:56.830, 7, 14, 32066, 32768
2026/05/25 18:17:57.368, 0, 37, 32398, 32768
2026/05/25 18:17:57.368, 1, 5, 32066, 32768
2026/05/25 18:17:57.369, 2, 5, 32066, 32768
2026/05/25 18:17:57.369, 3, 5, 32066, 32768
2026/05/25 18:17:57.369, 4, 4, 32066, 32768
2026/05/25 18:17:57.370, 5, 7, 32066, 32768
2026/05/25 18:17:57.370, 6, 8, 32066, 32768
2026/05/25 18:17:57.370, 7, 13, 32066, 32768
2026/05/25 18:17:57.934, 0, 37, 32398, 32768
2026/05/25 18:17:57.935, 1, 4, 32066, 32768
2026/05/25 18:17:57.935, 2, 4, 32066, 32768
2026/05/25 18:17:57.935, 3, 4, 32066, 32768
2026/05/25 18:17:57.936, 4, 8, 32066, 32768
2026/05/25 18:17:57.936, 5, 13, 32066, 32768
2026/05/25 18:17:57.936, 6, 11, 32066, 32768
2026/05/25 18:17:57.937, 7, 15, 32066, 32768
2026/05/25 18:17:58.515, 0, 29, 32398, 32768
2026/05/25 18:17:58.516, 1, 7, 32066, 32768
2026/05/25 18:17:58.516, 2, 4, 32066, 32768
2026/05/25 18:17:58.517, 3, 3, 32066, 32768
2026/05/25 18:17:58.517, 4, 7, 32066, 32768
2026/05/25 18:17:58.517, 5, 10, 32066, 32768
2026/05/25 18:17:58.518, 6, 10, 32066, 32768
2026/05/25 18:17:58.518, 7, 13, 32066, 32768
2026/05/25 18:17:59.072, 0, 37, 32398, 32768
2026/05/25 18:17:59.073, 1, 4, 32066, 32768
2026/05/25 18:17:59.073, 2, 4, 32066, 32768
2026/05/25 18:17:59.073, 3, 4, 32066, 32768
2026/05/25 18:17:59.074, 4, 4, 32066, 32768
2026/05/25 18:17:59.074, 5, 10, 32066, 32768
2026/05/25 18:17:59.075, 6, 7, 32066, 32768
2026/05/25 18:17:59.075, 7, 11, 32066, 32768
2026/05/25 18:17:59.638, 0, 36, 32398, 32768
2026/05/25 18:17:59.638, 1, 4, 32066, 32768
2026/05/25 18:17:59.639, 2, 4, 32066, 32768
2026/05/25 18:17:59.639, 3, 4, 32066, 32768
2026/05/25 18:17:59.640, 4, 4, 32066, 32768
2026/05/25 18:17:59.640, 5, 9, 32066, 32768
2026/05/25 18:17:59.640, 6, 12, 32066, 32768
2026/05/25 18:17:59.641, 7, 17, 32066, 32768
2026/05/25 18:18:00.174, 0, 35, 32398, 32768
2026/05/25 18:18:00.174, 1, 8, 32066, 32768
2026/05/25 18:18:00.175, 2, 8, 32066, 32768
2026/05/25 18:18:00.175, 3, 3, 32066, 32768
2026/05/25 18:18:00.175, 4, 7, 32066, 32768
2026/05/25 18:18:00.176, 5, 11, 32066, 32768
2026/05/25 18:18:00.176, 6, 10, 32066, 32768
2026/05/25 18:18:00.176, 7, 13, 32066, 32768
2026/05/25 18:18:00.744, 0, 35, 32398, 32768
2026/05/25 18:18:00.745, 1, 4, 32066, 32768
2026/05/25 18:18:00.745, 2, 4, 32066, 32768
2026/05/25 18:18:00.746, 3, 4, 32066, 32768
2026/05/25 18:18:00.746, 4, 4, 32066, 32768
2026/05/25 18:18:00.746, 5, 9, 32066, 32768
2026/05/25 18:18:00.747, 6, 10, 32066, 32768
2026/05/25 18:18:00.747, 7, 13, 32066, 32768
2026/05/25 18:18:01.318, 0, 36, 32398, 32768
2026/05/25 18:18:01.318, 1, 4, 32066, 32768
2026/05/25 18:18:01.319, 2, 4, 32066, 32768
2026/05/25 18:18:01.319, 3, 4, 32066, 32768
2026/05/25 18:18:01.320, 4, 4, 32066, 32768
2026/05/25 18:18:01.320, 5, 9, 32066, 32768
2026/05/25 18:18:01.320, 6, 9, 32066, 32768
2026/05/25 18:18:01.321, 7, 14, 32066, 32768
2026/05/25 18:18:01.917, 0, 28, 32398, 32768
2026/05/25 18:18:01.918, 1, 7, 32066, 32768
2026/05/25 18:18:01.918, 2, 7, 32066, 32768
2026/05/25 18:18:01.919, 3, 7, 32066, 32768
2026/05/25 18:18:01.919, 4, 7, 32066, 32768
2026/05/25 18:18:01.919, 5, 11, 32066, 32768
2026/05/25 18:18:01.920, 6, 12, 32066, 32768
2026/05/25 18:18:01.920, 7, 16, 32066, 32768
2026/05/25 18:18:02.459, 0, 27, 32398, 32768
2026/05/25 18:18:02.459, 1, 3, 32066, 32768
2026/05/25 18:18:02.460, 2, 6, 32066, 32768
2026/05/25 18:18:02.460, 3, 7, 32066, 32768
2026/05/25 18:18:02.460, 4, 4, 32066, 32768
2026/05/25 18:18:02.461, 5, 8, 32066, 32768
2026/05/25 18:18:02.461, 6, 9, 32066, 32768
2026/05/25 18:18:02.461, 7, 14, 32066, 32768
2026/05/25 18:18:02.985, 0, 36, 32398, 32768
2026/05/25 18:18:02.985, 1, 4, 32066, 32768
2026/05/25 18:18:02.986, 2, 4, 32066, 32768
2026/05/25 18:18:02.986, 3, 4, 32066, 32768
2026/05/25 18:18:02.987, 4, 4, 32066, 32768
2026/05/25 18:18:02.987, 5, 9, 32066, 32768
2026/05/25 18:18:02.987, 6, 9, 32066, 32768
2026/05/25 18:18:02.988, 7, 15, 32066, 32768
2026/05/25 18:18:03.538, 0, 36, 32398, 32768
2026/05/25 18:18:03.539, 1, 4, 32066, 32768
2026/05/25 18:18:03.539, 2, 7, 32066, 32768
2026/05/25 18:18:03.539, 3, 7, 32066, 32768
2026/05/25 18:18:03.540, 4, 4, 32066, 32768
2026/05/25 18:18:03.540, 5, 9, 32066, 32768
2026/05/25 18:18:03.540, 6, 9, 32066, 32768
2026/05/25 18:18:03.541, 7, 14, 32066, 32768
2026/05/25 18:18:04.113, 0, 27, 32398, 32768
2026/05/25 18:18:04.114, 1, 7, 32066, 32768
2026/05/25 18:18:04.114, 2, 7, 32066, 32768
2026/05/25 18:18:04.114, 3, 7, 32066, 32768
2026/05/25 18:18:04.115, 4, 3, 32066, 32768
2026/05/25 18:18:04.115, 5, 6, 32066, 32768
2026/05/25 18:18:04.115, 6, 11, 32066, 32768
2026/05/25 18:18:04.116, 7, 15, 32066, 32768
2026/05/25 18:18:04.653, 0, 32, 32398, 32768
2026/05/25 18:18:04.654, 1, 4, 32066, 32768
2026/05/25 18:18:04.654, 2, 3, 32066, 32768
2026/05/25 18:18:04.654, 3, 3, 32066, 32768
2026/05/25 18:18:04.654, 4, 4, 32066, 32768
2026/05/25 18:18:04.655, 5, 9, 32066, 32768
2026/05/25 18:18:04.655, 6, 9, 32066, 32768
2026/05/25 18:18:04.655, 7, 14, 32066, 32768
2026/05/25 18:18:05.224, 0, 15, 32398, 32768
2026/05/25 18:18:05.224, 1, 2, 32066, 32768
2026/05/25 18:18:05.224, 2, 2, 32066, 32768
2026/05/25 18:18:05.225, 3, 2, 32066, 32768
2026/05/25 18:18:05.225, 4, 2, 32066, 32768
2026/05/25 18:18:05.225, 5, 3, 32066, 32768
2026/05/25 18:18:05.225, 6, 4, 32066, 32768
2026/05/25 18:18:05.225, 7, 7, 32066, 32768
2026/05/25 18:18:05.777, 0, 38, 32398, 32768
2026/05/25 18:18:05.778, 1, 4, 32066, 32768
2026/05/25 18:18:05.778, 2, 4, 32066, 32768
2026/05/25 18:18:05.778, 3, 4, 32066, 32768
2026/05/25 18:18:05.779, 4, 4, 32066, 32768
2026/05/25 18:18:05.779, 5, 10, 32066, 32768
2026/05/25 18:18:05.779, 6, 7, 32066, 32768
2026/05/25 18:18:05.780, 7, 12, 32066, 32768
