timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 03:09:19.345, 6, 11, 32072, 32768
2026/05/26 03:09:19.346, 7, 13, 32072, 32768
2026/05/26 03:09:19.907, 0, 33, 32426, 32768
2026/05/26 03:09:19.921, 1, 5, 32072, 32768
2026/05/26 03:09:19.933, 2, 3, 32072, 32768
2026/05/26 03:09:19.933, 3, 4, 32072, 32768
2026/05/26 03:09:19.934, 4, 4, 32072, 32768
2026/05/26 03:09:19.935, 5, 8, 32072, 32768
2026/05/26 03:09:19.935, 6, 11, 32072, 32768
2026/05/26 03:09:19.935, 7, 12, 32072, 32768
2026/05/26 03:09:20.565, 0, 47, 32426, 32768
2026/05/26 03:09:20.566, 1, 4, 32072, 32768
2026/05/26 03:09:20.566, 2, 5, 32072, 32768
2026/05/26 03:09:20.566, 3, 4, 32072, 32768
2026/05/26 03:09:20.567, 4, 4, 32072, 32768
2026/05/26 03:09:20.567, 5, 9, 32072, 32768
2026/05/26 03:09:20.567, 6, 11, 32072, 32768
2026/05/26 03:09:20.568, 7, 9, 32072, 32768
2026/05/26 03:09:21.163, 0, 48, 32426, 32768
2026/05/26 03:09:21.163, 1, 5, 32072, 32768
2026/05/26 03:09:21.164, 2, 4, 32072, 32768
2026/05/26 03:09:21.164, 3, 4, 32072, 32768
2026/05/26 03:09:21.164, 4, 5, 32072, 32768
2026/05/26 03:09:21.165, 5, 10, 32072, 32768
2026/05/26 03:09:21.165, 6, 11, 32072, 32768
2026/05/26 03:09:21.165, 7, 14, 32072, 32768
2026/05/26 03:09:21.723, 0, 33, 32426, 32768
2026/05/26 03:09:21.723, 1, 4, 32072, 32768
2026/05/26 03:09:21.724, 2, 3, 32072, 32768
2026/05/26 03:09:21.724, 3, 3, 32072, 32768
2026/05/26 03:09:21.724, 4, 4, 32072, 32768
2026/05/26 03:09:21.725, 5, 8, 32072, 32768
2026/05/26 03:09:21.725, 6, 8, 32072, 32768
2026/05/26 03:09:21.726, 7, 11, 32072, 32768
2026/05/26 03:09:22.276, 0, 42, 32426, 32768
2026/05/26 03:09:22.277, 1, 4, 32072, 32768
2026/05/26 03:09:22.277, 2, 4, 32072, 32768
2026/05/26 03:09:22.278, 3, 4, 32072, 32768
2026/05/26 03:09:22.278, 4, 4, 32072, 32768
2026/05/26 03:09:22.279, 5, 11, 32072, 32768
2026/05/26 03:09:22.279, 6, 9, 32072, 32768
2026/05/26 03:09:22.279, 7, 13, 32072, 32768
2026/05/26 03:09:22.865, 0, 36, 32426, 32768
2026/05/26 03:09:22.866, 1, 3, 32072, 32768
2026/05/26 03:09:22.866, 2, 4, 32072, 32768
2026/05/26 03:09:22.866, 3, 4, 32072, 32768
2026/05/26 03:09:22.867, 4, 3, 32072, 32768
2026/05/26 03:09:22.867, 5, 12, 32072, 32768
2026/05/26 03:09:22.868, 6, 8, 32072, 32768
2026/05/26 03:09:22.868, 7, 9, 32072, 32768
2026/05/26 03:09:23.464, 0, 34, 32426, 32768
2026/05/26 03:09:23.464, 1, 4, 32072, 32768
2026/05/26 03:09:23.465, 2, 5, 32072, 32768
2026/05/26 03:09:23.465, 3, 5, 32072, 32768
2026/05/26 03:09:23.465, 4, 4, 32072, 32768
2026/05/26 03:09:23.466, 5, 10, 32072, 32768
2026/05/26 03:09:23.466, 6, 7, 32072, 32768
2026/05/26 03:09:23.466, 7, 9, 32072, 32768
2026/05/26 03:09:24.048, 0, 48, 32426, 32768
2026/05/26 03:09:24.048, 1, 4, 32072, 32768
2026/05/26 03:09:24.049, 2, 4, 32072, 32768
2026/05/26 03:09:24.049, 3, 4, 32072, 32768
2026/05/26 03:09:24.049, 4, 4, 32072, 32768
2026/05/26 03:09:24.050, 5, 10, 32072, 32768
2026/05/26 03:09:24.050, 6, 10, 32072, 32768
2026/05/26 03:09:24.050, 7, 12, 32072, 32768
2026/05/26 03:09:24.595, 0, 42, 32426, 32768
2026/05/26 03:09:24.595, 1, 4, 32072, 32768
2026/05/26 03:09:24.596, 2, 3, 32072, 32768
2026/05/26 03:09:24.596, 3, 3, 32072, 32768
2026/05/26 03:09:24.596, 4, 3, 32072, 32768
2026/05/26 03:09:24.597, 5, 8, 32072, 32768
2026/05/26 03:09:24.597, 6, 10, 32072, 32768
2026/05/26 03:09:24.597, 7, 9, 32072, 32768
2026/05/26 03:09:25.186, 0, 49, 32426, 32768
2026/05/26 03:09:25.186, 1, 4, 32072, 32768
2026/05/26 03:09:25.187, 2, 4, 32072, 32768
2026/05/26 03:09:25.187, 3, 4, 32072, 32768
2026/05/26 03:09:25.187, 4, 4, 32072, 32768
2026/05/26 03:09:25.188, 5, 8, 32072, 32768
2026/05/26 03:09:25.188, 6, 10, 32072, 32768
2026/05/26 03:09:25.188, 7, 12, 32072, 32768
2026/05/26 03:09:25.773, 0, 35, 32426, 32768
2026/05/26 03:09:25.774, 1, 5, 32072, 32768
2026/05/26 03:09:25.774, 2, 4, 32072, 32768
2026/05/26 03:09:25.774, 3, 4, 32072, 32768
2026/05/26 03:09:25.775, 4, 5, 32072, 32768
2026/05/26 03:09:25.775, 5, 10, 32072, 32768
2026/05/26 03:09:25.776, 6, 11, 32072, 32768
2026/05/26 03:09:25.776, 7, 13, 32072, 32768
2026/05/26 03:09:26.363, 0, 38, 32426, 32768
2026/05/26 03:09:26.364, 1, 9, 32072, 32768
2026/05/26 03:09:26.364, 2, 8, 32072, 32768
2026/05/26 03:09:26.364, 3, 8, 32072, 32768
2026/05/26 03:09:26.365, 4, 10, 32072, 32768
