timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/25 11:11:29.494, 0, 35, 32398, 32768
2026/05/25 11:11:29.494, 1, 4, 32066, 32768
2026/05/25 11:11:29.494, 2, 4, 32066, 32768
2026/05/25 11:11:29.495, 3, 3, 32066, 32768
2026/05/25 11:11:29.495, 4, 4, 32066, 32768
2026/05/25 11:11:29.495, 5, 8, 32066, 32768
2026/05/25 11:11:29.495, 6, 9, 32066, 32768
2026/05/25 11:11:29.495, 7, 16, 32066, 32768
2026/05/25 11:11:29.781, 0, 29, 32398, 32768
2026/05/25 11:11:29.782, 1, 4, 32066, 32768
2026/05/25 11:11:29.782, 2, 4, 32066, 32768
2026/05/25 11:11:29.782, 3, 3, 32066, 32768
2026/05/25 11:11:29.782, 4, 4, 32066, 32768
2026/05/25 11:11:29.782, 5, 7, 32066, 32768
2026/05/25 11:11:29.783, 6, 10, 32066, 32768
2026/05/25 11:11:29.783, 7, 15, 32066, 32768
2026/05/25 11:11:30.065, 0, 28, 32398, 32768
2026/05/25 11:11:30.066, 1, 4, 32066, 32768
2026/05/25 11:11:30.066, 2, 4, 32066, 32768
2026/05/25 11:11:30.066, 3, 3, 32066, 32768
2026/05/25 11:11:30.066, 4, 4, 32066, 32768
2026/05/25 11:11:30.066, 5, 8, 32066, 32768
2026/05/25 11:11:30.067, 6, 10, 32066, 32768
2026/05/25 11:11:30.067, 7, 16, 32066, 32768
2026/05/25 11:11:30.370, 0, 38, 32398, 32768
2026/05/25 11:11:30.370, 1, 5, 32066, 32768
2026/05/25 11:11:30.370, 2, 5, 32066, 32768
2026/05/25 11:11:30.370, 3, 4, 32066, 32768
2026/05/25 11:11:30.371, 4, 5, 32066, 32768
2026/05/25 11:11:30.371, 5, 8, 32066, 32768
2026/05/25 11:11:30.371, 6, 10, 32066, 32768
2026/05/25 11:11:30.371, 7, 16, 32066, 32768
2026/05/25 11:11:30.656, 0, 38, 32398, 32768
2026/05/25 11:11:30.656, 1, 4, 32066, 32768
2026/05/25 11:11:30.656, 2, 4, 32066, 32768
2026/05/25 11:11:30.656, 3, 4, 32066, 32768
2026/05/25 11:11:30.657, 4, 4, 32066, 32768
2026/05/25 11:11:30.657, 5, 9, 32066, 32768
2026/05/25 11:11:30.657, 6, 10, 32066, 32768
2026/05/25 11:11:30.657, 7, 15, 32066, 32768
2026/05/25 11:11:30.924, 0, 32, 32398, 32768
2026/05/25 11:11:30.925, 1, 4, 32066, 32768
2026/05/25 11:11:30.925, 2, 4, 32066, 32768
2026/05/25 11:11:30.925, 3, 3, 32066, 32768
2026/05/25 11:11:30.925, 4, 4, 32066, 32768
2026/05/25 11:11:30.926, 5, 7, 32066, 32768
2026/05/25 11:11:30.926, 6, 7, 32066, 32768
2026/05/25 11:11:30.926, 7, 11, 32066, 32768
2026/05/25 11:11:31.191, 0, 38, 32398, 32768
2026/05/25 11:11:31.192, 1, 4, 32066, 32768
2026/05/25 11:11:31.192, 2, 4, 32066, 32768
2026/05/25 11:11:31.192, 3, 3, 32066, 32768
2026/05/25 11:11:31.192, 4, 4, 32066, 32768
2026/05/25 11:11:31.193, 5, 10, 32066, 32768
2026/05/25 11:11:31.193, 6, 8, 32066, 32768
2026/05/25 11:11:31.193, 7, 13, 32066, 32768
2026/05/25 11:11:31.475, 0, 39, 32398, 32768
2026/05/25 11:11:31.476, 1, 4, 32066, 32768
2026/05/25 11:11:31.476, 2, 4, 32066, 32768
2026/05/25 11:11:31.476, 3, 4, 32066, 32768
2026/05/25 11:11:31.476, 4, 4, 32066, 32768
2026/05/25 11:11:31.476, 5, 11, 32066, 32768
2026/05/25 11:11:31.477, 6, 11, 32066, 32768
2026/05/25 11:11:31.477, 7, 16, 32066, 32768
2026/05/25 11:11:31.744, 0, 38, 32398, 32768
2026/05/25 11:11:31.744, 1, 4, 32066, 32768
2026/05/25 11:11:31.744, 2, 4, 32066, 32768
2026/05/25 11:11:31.744, 3, 5, 32066, 32768
2026/05/25 11:11:31.744, 4, 3, 32066, 32768
2026/05/25 11:11:31.745, 5, 10, 32066, 32768
2026/05/25 11:11:31.745, 6, 7, 32066, 32768
2026/05/25 11:11:31.745, 7, 11, 32066, 32768
2026/05/25 11:11:32.030, 0, 36, 32398, 32768
2026/05/25 11:11:32.030, 1, 8, 32066, 32768
2026/05/25 11:11:32.030, 2, 8, 32066, 32768
2026/05/25 11:11:32.031, 3, 3, 32066, 32768
2026/05/25 11:11:32.031, 4, 8, 32066, 32768
2026/05/25 11:11:32.031, 5, 14, 32066, 32768
2026/05/25 11:11:32.031, 6, 11, 32066, 32768
2026/05/25 11:11:32.032, 7, 15, 32066, 32768
2026/05/25 11:11:32.320, 0, 39, 32398, 32768
2026/05/25 11:11:32.320, 1, 8, 32066, 32768
2026/05/25 11:11:32.321, 2, 8, 32066, 32768
2026/05/25 11:11:32.321, 3, 4, 32066, 32768
2026/05/25 11:11:32.321, 4, 8, 32066, 32768
2026/05/25 11:11:32.321, 5, 10, 32066, 32768
2026/05/25 11:11:32.322, 6, 11, 32066, 32768
2026/05/25 11:11:32.322, 7, 16, 32066, 32768
