timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 14:44:30.267, 4, 8, 30232, 32768
2026/05/26 14:44:30.267, 5, 9, 30248, 32768
2026/05/26 14:44:30.267, 6, 11, 30200, 32768
2026/05/26 14:44:30.268, 7, 6, 30176, 32768
2026/05/26 14:44:30.858, 0, 36, 30570, 32768
2026/05/26 14:44:30.859, 1, 13, 30252, 32768
2026/05/26 14:44:30.859, 2, 13, 30156, 32768
2026/05/26 14:44:30.859, 3, 13, 30160, 32768
2026/05/26 14:44:30.859, 4, 14, 30232, 32768
2026/05/26 14:44:30.859, 5, 16, 30248, 32768
2026/05/26 14:44:30.860, 6, 15, 30200, 32768
2026/05/26 14:44:30.860, 7, 15, 30176, 32768
2026/05/26 14:44:31.425, 0, 7, 30704, 32768
2026/05/26 14:44:31.425, 1, 7, 30382, 32768
2026/05/26 14:44:31.425, 2, 0, 30156, 32768
2026/05/26 14:44:31.426, 3, 0, 30160, 32768
2026/05/26 14:44:31.426, 4, 0, 30232, 32768
2026/05/26 14:44:31.426, 5, 0, 30248, 32768
2026/05/26 14:44:31.426, 6, 0, 30200, 32768
2026/05/26 14:44:31.426, 7, 0, 30176, 32768
2026/05/26 14:44:32.039, 0, 0, 30704, 32768
2026/05/26 14:44:32.039, 1, 0, 30382, 32768
2026/05/26 14:44:32.040, 2, 0, 30286, 32768
2026/05/26 14:44:32.040, 3, 0, 30290, 32768
2026/05/26 14:44:32.040, 4, 0, 30362, 32768
2026/05/26 14:44:32.041, 5, 7, 30378, 32768
2026/05/26 14:44:32.041, 6, 7, 30330, 32768
2026/05/26 14:44:32.041, 7, 0, 30306, 32768
2026/05/26 14:44:32.868, 0, 35, 30570, 32768
2026/05/26 14:44:32.868, 1, 13, 30252, 32768
2026/05/26 14:44:32.869, 2, 14, 30156, 32768
2026/05/26 14:44:32.869, 3, 14, 30160, 32768
2026/05/26 14:44:32.870, 4, 13, 30232, 32768
2026/05/26 14:44:32.870, 5, 16, 30248, 32768
2026/05/26 14:44:32.870, 6, 15, 30200, 32768
2026/05/26 14:44:32.871, 7, 15, 30176, 32768
2026/05/26 14:44:33.466, 0, 17, 30574, 32768
2026/05/26 14:44:33.466, 1, 1, 30252, 32768
2026/05/26 14:44:33.467, 2, 7, 30156, 32768
2026/05/26 14:44:33.467, 3, 7, 30160, 32768
2026/05/26 14:44:33.467, 4, 7, 30232, 32768
2026/05/26 14:44:33.467, 5, 9, 30248, 32768
2026/05/26 14:44:33.467, 6, 10, 30200, 32768
2026/05/26 14:44:33.468, 7, 0, 30176, 32768
2026/05/26 14:44:34.053, 0, 0, 30704, 32768
2026/05/26 14:44:34.053, 1, 0, 30382, 32768
2026/05/26 14:44:34.054, 2, 0, 30286, 32768
2026/05/26 14:44:34.054, 3, 7, 30290, 32768
2026/05/26 14:44:34.054, 4, 7, 30362, 32768
2026/05/26 14:44:34.054, 5, 0, 30378, 32768
2026/05/26 14:44:34.055, 6, 0, 30200, 32768
2026/05/26 14:44:34.055, 7, 0, 30176, 32768
2026/05/26 14:44:34.648, 0, 13, 30570, 32768
2026/05/26 14:44:34.648, 1, 4, 30252, 32768
2026/05/26 14:44:34.648, 2, 8, 30156, 32768
2026/05/26 14:44:34.649, 3, 8, 30160, 32768
2026/05/26 14:44:34.649, 4, 8, 30232, 32768
2026/05/26 14:44:34.649, 5, 8, 30248, 32768
2026/05/26 14:44:34.650, 6, 7, 30200, 32768
2026/05/26 14:44:34.650, 7, 7, 30176, 32768
2026/05/26 14:44:35.457, 0, 35, 30574, 32768
2026/05/26 14:44:35.457, 1, 7, 30252, 32768
2026/05/26 14:44:35.458, 2, 13, 30156, 32768
2026/05/26 14:44:35.458, 3, 13, 30160, 32768
2026/05/26 14:44:35.459, 4, 14, 30232, 32768
2026/05/26 14:44:35.459, 5, 16, 30248, 32768
2026/05/26 14:44:35.459, 6, 15, 30200, 32768
2026/05/26 14:44:35.460, 7, 5, 30176, 32768
2026/05/26 14:44:36.050, 0, 0, 30704, 32768
2026/05/26 14:44:36.050, 1, 7, 30382, 32768
2026/05/26 14:44:36.050, 2, 7, 30286, 32768
2026/05/26 14:44:36.050, 3, 0, 30160, 32768
2026/05/26 14:44:36.051, 4, 0, 30232, 32768
2026/05/26 14:44:36.051, 5, 0, 30248, 32768
2026/05/26 14:44:36.051, 6, 0, 30200, 32768
2026/05/26 14:44:36.051, 7, 0, 30176, 32768
2026/05/26 14:44:36.644, 0, 0, 30572, 32768
2026/05/26 14:44:36.644, 1, 0, 30252, 32768
2026/05/26 14:44:36.645, 2, 0, 30156, 32768
2026/05/26 14:44:36.645, 3, 0, 30160, 32768
2026/05/26 14:44:36.645, 4, 0, 30232, 32768
2026/05/26 14:44:36.645, 5, 7, 30248, 32768
2026/05/26 14:44:36.646, 6, 0, 30200, 32768
2026/05/26 14:44:36.646, 7, 7, 30176, 32768
2026/05/26 14:44:37.243, 0, 36, 30570, 32768
2026/05/26 14:44:37.243, 1, 13, 30252, 32768
2026/05/26 14:44:37.243, 2, 13, 30156, 32768
2026/05/26 14:44:37.244, 3, 13, 30160, 32768
2026/05/26 14:44:37.244, 4, 13, 30232, 32768
2026/05/26 14:44:37.244, 5, 16, 30248, 32768
2026/05/26 14:44:37.245, 6, 16, 30200, 32768
2026/05/26 14:44:37.245, 7, 16, 30176, 32768
2026/05/26 14:44:37.884, 0, 7, 30704, 32768
2026/05/26 14:44:37.901, 1, 2, 30382, 32768
2026/05/26 14:44:37.912, 2, 0, 30156, 32768
2026/05/26 14:44:37.923, 3, 0, 30160, 32768
