timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 14:55:09.399, 0, 21, 30570, 32768
2026/05/26 14:55:09.399, 1, 9, 30252, 32768
2026/05/26 14:55:09.399, 2, 8, 30156, 32768
2026/05/26 14:55:09.399, 3, 8, 30160, 32768
2026/05/26 14:55:09.400, 4, 9, 30232, 32768
2026/05/26 14:55:09.400, 5, 9, 30248, 32768
2026/05/26 14:55:09.400, 6, 10, 30200, 32768
2026/05/26 14:55:09.400, 7, 10, 30176, 32768
2026/05/26 14:55:09.985, 0, 21, 30570, 32768
2026/05/26 14:55:09.985, 1, 9, 30252, 32768
2026/05/26 14:55:09.985, 2, 9, 30156, 32768
2026/05/26 14:55:09.985, 3, 9, 30160, 32768
2026/05/26 14:55:09.985, 4, 9, 30232, 32768
2026/05/26 14:55:09.986, 5, 10, 30248, 32768
2026/05/26 14:55:09.986, 6, 10, 30200, 32768
2026/05/26 14:55:09.986, 7, 10, 30176, 32768
2026/05/26 14:55:10.575, 0, 8, 30570, 32768
2026/05/26 14:55:10.575, 1, 3, 30252, 32768
2026/05/26 14:55:10.575, 2, 4, 30156, 32768
2026/05/26 14:55:10.575, 3, 4, 30160, 32768
2026/05/26 14:55:10.576, 4, 5, 30232, 32768
2026/05/26 14:55:10.576, 5, 5, 30248, 32768
2026/05/26 14:55:10.576, 6, 4, 30200, 32768
2026/05/26 14:55:10.576, 7, 5, 30176, 32768
2026/05/26 14:55:11.160, 0, 20, 30570, 32768
2026/05/26 14:55:11.161, 1, 8, 30252, 32768
2026/05/26 14:55:11.161, 2, 8, 30156, 32768
2026/05/26 14:55:11.161, 3, 9, 30160, 32768
2026/05/26 14:55:11.161, 4, 8, 30232, 32768
2026/05/26 14:55:11.162, 5, 9, 30248, 32768
2026/05/26 14:55:11.162, 6, 10, 30200, 32768
2026/05/26 14:55:11.162, 7, 9, 30176, 32768
2026/05/26 14:55:11.750, 0, 21, 30570, 32768
2026/05/26 14:55:11.750, 1, 9, 30252, 32768
2026/05/26 14:55:11.750, 2, 8, 30156, 32768
2026/05/26 14:55:11.751, 3, 8, 30160, 32768
2026/05/26 14:55:11.751, 4, 9, 30232, 32768
2026/05/26 14:55:11.751, 5, 10, 30248, 32768
2026/05/26 14:55:11.751, 6, 10, 30200, 32768
2026/05/26 14:55:11.752, 7, 10, 30176, 32768
2026/05/26 14:55:12.370, 0, 22, 30570, 32768
2026/05/26 14:55:12.370, 1, 8, 30252, 32768
2026/05/26 14:55:12.370, 2, 8, 30156, 32768
2026/05/26 14:55:12.371, 3, 8, 30160, 32768
2026/05/26 14:55:12.371, 4, 9, 30232, 32768
2026/05/26 14:55:12.371, 5, 10, 30248, 32768
2026/05/26 14:55:12.371, 6, 9, 30200, 32768
2026/05/26 14:55:12.371, 7, 10, 30176, 32768
2026/05/26 14:55:12.983, 0, 22, 30570, 32768
2026/05/26 14:55:12.983, 1, 8, 30252, 32768
2026/05/26 14:55:12.983, 2, 9, 30156, 32768
2026/05/26 14:55:12.984, 3, 8, 30160, 32768
2026/05/26 14:55:12.984, 4, 9, 30232, 32768
2026/05/26 14:55:12.984, 5, 10, 30248, 32768
2026/05/26 14:55:12.984, 6, 9, 30200, 32768
2026/05/26 14:55:12.985, 7, 10, 30176, 32768
2026/05/26 14:55:13.591, 0, 12, 30570, 32768
2026/05/26 14:55:13.591, 1, 6, 30252, 32768
2026/05/26 14:55:13.591, 2, 7, 30156, 32768
2026/05/26 14:55:13.592, 3, 5, 30160, 32768
2026/05/26 14:55:13.592, 4, 5, 30232, 32768
2026/05/26 14:55:13.592, 5, 4, 30248, 32768
2026/05/26 14:55:13.592, 6, 6, 30200, 32768
2026/05/26 14:55:13.593, 7, 9, 30176, 32768
2026/05/26 14:55:14.218, 0, 20, 30570, 32768
2026/05/26 14:55:14.219, 1, 8, 30252, 32768
2026/05/26 14:55:14.219, 2, 9, 30156, 32768
2026/05/26 14:55:14.219, 3, 9, 30160, 32768
2026/05/26 14:55:14.219, 4, 8, 30232, 32768
2026/05/26 14:55:14.219, 5, 9, 30248, 32768
2026/05/26 14:55:14.220, 6, 10, 30200, 32768
2026/05/26 14:55:14.220, 7, 9, 30176, 32768
2026/05/26 14:55:14.810, 0, 9, 30570, 32768
2026/05/26 14:55:14.810, 1, 3, 30252, 32768
2026/05/26 14:55:14.810, 2, 6, 30156, 32768
2026/05/26 14:55:14.810, 3, 4, 30160, 32768
2026/05/26 14:55:14.811, 4, 4, 30232, 32768
2026/05/26 14:55:14.811, 5, 4, 30248, 32768
2026/05/26 14:55:14.811, 6, 3, 30200, 32768
2026/05/26 14:55:14.811, 7, 5, 30176, 32768
2026/05/26 14:55:15.383, 0, 21, 30570, 32768
2026/05/26 14:55:15.383, 1, 9, 30252, 32768
2026/05/26 14:55:15.383, 2, 8, 30156, 32768
2026/05/26 14:55:15.383, 3, 8, 30160, 32768
2026/05/26 14:55:15.384, 4, 9, 30232, 32768
2026/05/26 14:55:15.384, 5, 10, 30248, 32768
2026/05/26 14:55:15.384, 6, 10, 30200, 32768
2026/05/26 14:55:15.384, 7, 10, 30176, 32768
2026/05/26 14:55:15.993, 0, 22, 30570, 32768
2026/05/26 14:55:15.994, 1, 8, 30252, 32768
2026/05/26 14:55:15.994, 2, 9, 30156, 32768
2026/05/26 14:55:15.994, 3, 8, 30160, 32768
2026/05/26 14:55:15.994, 4, 9, 30232, 32768
2026/05/26 14:55:15.994, 5, 10, 30248, 32768
2026/05/26 14:55:15.995, 6, 9, 30200, 32768
2026/05/26 14:55:15.995, 7, 10, 30176, 32768
2026/05/26 14:55:16.582, 0, 21, 30570, 32768
2026/05/26 14:55:16.582, 1, 8, 30252, 32768
2026/05/26 14:55:16.582, 2, 8, 30156, 32768
2026/05/26 14:55:16.583, 3, 8, 30160, 32768
2026/05/26 14:55:16.583, 4, 8, 30232, 32768
2026/05/26 14:55:16.583, 5, 8, 30248, 32768
2026/05/26 14:55:16.583, 6, 9, 30200, 32768
2026/05/26 14:55:16.584, 7, 9, 30176, 32768
2026/05/26 14:55:17.150, 0, 21, 30570, 32768
2026/05/26 14:55:17.150, 1, 9, 30252, 32768
2026/05/26 14:55:17.150, 2, 9, 30156, 32768
2026/05/26 14:55:17.151, 3, 8, 30160, 32768
2026/05/26 14:55:17.151, 4, 9, 30232, 32768
2026/05/26 14:55:17.151, 5, 10, 30248, 32768
2026/05/26 14:55:17.151, 6, 10, 30200, 32768
2026/05/26 14:55:17.151, 7, 10, 30176, 32768
2026/05/26 14:55:17.737, 0, 14, 30570, 32768
2026/05/26 14:55:17.738, 1, 5, 30252, 32768
2026/05/26 14:55:17.738, 2, 4, 30156, 32768
2026/05/26 14:55:17.738, 3, 6, 30160, 32768
2026/05/26 14:55:17.738, 4, 7, 30232, 32768
2026/05/26 14:55:17.739, 5, 8, 30248, 32768
2026/05/26 14:55:17.739, 6, 6, 30200, 32768
2026/05/26 14:55:17.739, 7, 9, 30176, 32768
2026/05/26 14:55:18.328, 0, 21, 30570, 32768
2026/05/26 14:55:18.328, 1, 8, 30252, 32768
2026/05/26 14:55:18.329, 2, 9, 30156, 32768
2026/05/26 14:55:18.329, 3, 9, 30160, 32768
2026/05/26 14:55:18.329, 4, 8, 30232, 32768
2026/05/26 14:55:18.329, 5, 10, 30248, 32768
2026/05/26 14:55:18.329, 6, 10, 30200, 32768
2026/05/26 14:55:18.330, 7, 9, 30176, 32768
2026/05/26 14:55:18.957, 0, 14, 30570, 32768
2026/05/26 14:55:18.957, 1, 5, 30252, 32768
2026/05/26 14:55:18.958, 2, 5, 30156, 32768
2026/05/26 14:55:18.958, 3, 5, 30160, 32768
2026/05/26 14:55:18.958, 4, 5, 30232, 32768
2026/05/26 14:55:18.958, 5, 6, 30248, 32768
2026/05/26 14:55:18.958, 6, 6, 30200, 32768
2026/05/26 14:55:18.959, 7, 5, 30176, 32768
2026/05/26 14:55:19.545, 0, 10, 30570, 32768
2026/05/26 14:55:19.546, 1, 4, 30252, 32768
2026/05/26 14:55:19.546, 2, 3, 30156, 32768
2026/05/26 14:55:19.546, 3, 3, 30160, 32768
2026/05/26 14:55:19.546, 4, 4, 30232, 32768
2026/05/26 14:55:19.546, 5, 5, 30248, 32768
2026/05/26 14:55:19.546, 6, 5, 30200, 32768
2026/05/26 14:55:19.547, 7, 3, 30176, 32768
2026/05/26 14:55:20.111, 0, 21, 30570, 32768
2026/05/26 14:55:20.111, 1, 9, 30252, 32768
2026/05/26 14:55:20.111, 2, 8, 30156, 32768
2026/05/26 14:55:20.112, 3, 9, 30160, 32768
2026/05/26 14:55:20.112, 4, 9, 30232, 32768
2026/05/26 14:55:20.112, 5, 10, 30248, 32768
2026/05/26 14:55:20.112, 6, 10, 30200, 32768
2026/05/26 14:55:20.112, 7, 9, 30176, 32768
2026/05/26 14:55:20.774, 0, 22, 30570, 32768
2026/05/26 14:55:20.775, 1, 8, 30252, 32768
2026/05/26 14:55:20.775, 2, 7, 30156, 32768
2026/05/26 14:55:20.775, 3, 8, 30160, 32768
2026/05/26 14:55:20.776, 4, 9, 30232, 32768
2026/05/26 14:55:20.776, 5, 10, 30248, 32768
2026/05/26 14:55:20.776, 6, 9, 30200, 32768
2026/05/26 14:55:20.777, 7, 7, 30176, 32768
2026/05/26 14:55:21.366, 0, 21, 30570, 32768
2026/05/26 14:55:21.366, 1, 8, 30252, 32768
2026/05/26 14:55:21.367, 2, 8, 30156, 32768
2026/05/26 14:55:21.367, 3, 9, 30160, 32768
2026/05/26 14:55:21.367, 4, 9, 30232, 32768
2026/05/26 14:55:21.367, 5, 10, 30248, 32768
2026/05/26 14:55:21.367, 6, 10, 30200, 32768
2026/05/26 14:55:21.368, 7, 9, 30176, 32768
2026/05/26 14:55:21.962, 0, 22, 30570, 32768
2026/05/26 14:55:21.962, 1, 8, 30252, 32768
2026/05/26 14:55:21.962, 2, 9, 30156, 32768
2026/05/26 14:55:21.962, 3, 9, 30160, 32768
2026/05/26 14:55:21.963, 4, 8, 30232, 32768
2026/05/26 14:55:21.963, 5, 10, 30248, 32768
2026/05/26 14:55:21.963, 6, 10, 30200, 32768
2026/05/26 14:55:21.963, 7, 10, 30176, 32768
2026/05/26 14:55:22.551, 0, 19, 30570, 32768
2026/05/26 14:55:22.552, 1, 7, 30252, 32768
2026/05/26 14:55:22.552, 2, 6, 30156, 32768
2026/05/26 14:55:22.552, 3, 8, 30160, 32768
2026/05/26 14:55:22.552, 4, 8, 30232, 32768
2026/05/26 14:55:22.553, 5, 8, 30248, 32768
2026/05/26 14:55:22.553, 6, 10, 30200, 32768
2026/05/26 14:55:22.553, 7, 7, 30176, 32768
2026/05/26 14:55:23.143, 0, 21, 30570, 32768
2026/05/26 14:55:23.143, 1, 8, 30252, 32768
2026/05/26 14:55:23.143, 2, 8, 30156, 32768
2026/05/26 14:55:23.144, 3, 8, 30160, 32768
2026/05/26 14:55:23.144, 4, 8, 30232, 32768
2026/05/26 14:55:23.144, 5, 10, 30248, 32768
2026/05/26 14:55:23.144, 6, 10, 30200, 32768
2026/05/26 14:55:23.144, 7, 9, 30176, 32768
2026/05/26 14:55:23.768, 0, 15, 30570, 32768
2026/05/26 14:55:23.769, 1, 6, 30252, 32768
2026/05/26 14:55:23.769, 2, 4, 30156, 32768
2026/05/26 14:55:23.769, 3, 7, 30160, 32768
2026/05/26 14:55:23.769, 4, 7, 30232, 32768
2026/05/26 14:55:23.769, 5, 8, 30248, 32768
2026/05/26 14:55:23.770, 6, 7, 30200, 32768
2026/05/26 14:55:23.770, 7, 4, 30176, 32768
2026/05/26 14:55:24.358, 0, 21, 30570, 32768
2026/05/26 14:55:24.358, 1, 8, 30252, 32768
2026/05/26 14:55:24.359, 2, 9, 30156, 32768
2026/05/26 14:55:24.359, 3, 8, 30160, 32768
2026/05/26 14:55:24.359, 4, 8, 30232, 32768
2026/05/26 14:55:24.359, 5, 10, 30248, 32768
2026/05/26 14:55:24.359, 6, 9, 30200, 32768
2026/05/26 14:55:24.360, 7, 10, 30176, 32768
2026/05/26 14:55:24.962, 0, 20, 30570, 32768
2026/05/26 14:55:24.962, 1, 8, 30252, 32768
2026/05/26 14:55:24.962, 2, 8, 30156, 32768
2026/05/26 14:55:24.963, 3, 8, 30160, 32768
2026/05/26 14:55:24.963, 4, 8, 30232, 32768
2026/05/26 14:55:24.963, 5, 9, 30248, 32768
2026/05/26 14:55:24.963, 6, 9, 30200, 32768
2026/05/26 14:55:24.963, 7, 9, 30176, 32768
2026/05/26 14:55:25.529, 0, 22, 30570, 32768
2026/05/26 14:55:25.529, 1, 8, 30252, 32768
2026/05/26 14:55:25.529, 2, 8, 30156, 32768
2026/05/26 14:55:25.529, 3, 9, 30160, 32768
2026/05/26 14:55:25.529, 4, 8, 30232, 32768
2026/05/26 14:55:25.530, 5, 9, 30248, 32768
2026/05/26 14:55:25.530, 6, 10, 30200, 32768
2026/05/26 14:55:25.530, 7, 9, 30176, 32768
2026/05/26 14:55:26.117, 0, 23, 30570, 32768
2026/05/26 14:55:26.117, 1, 8, 30252, 32768
2026/05/26 14:55:26.118, 2, 9, 30156, 32768
2026/05/26 14:55:26.118, 3, 8, 30160, 32768
2026/05/26 14:55:26.118, 4, 8, 30232, 32768
2026/05/26 14:55:26.118, 5, 10, 30248, 32768
2026/05/26 14:55:26.118, 6, 10, 30200, 32768
2026/05/26 14:55:26.119, 7, 9, 30176, 32768
2026/05/26 14:55:26.746, 0, 9, 30570, 32768
2026/05/26 14:55:26.747, 1, 4, 30252, 32768
2026/05/26 14:55:26.747, 2, 5, 30156, 32768
2026/05/26 14:55:26.747, 3, 3, 30160, 32768
2026/05/26 14:55:26.747, 4, 4, 30232, 32768
2026/05/26 14:55:26.747, 5, 4, 30248, 32768
2026/05/26 14:55:26.748, 6, 5, 30200, 32768
2026/05/26 14:55:26.748, 7, 5, 30176, 32768
2026/05/26 14:55:27.332, 0, 21, 30570, 32768
2026/05/26 14:55:27.333, 1, 9, 30252, 32768
2026/05/26 14:55:27.333, 2, 8, 30156, 32768
2026/05/26 14:55:27.333, 3, 9, 30160, 32768
2026/05/26 14:55:27.333, 4, 8, 30232, 32768
2026/05/26 14:55:27.333, 5, 10, 30248, 32768
2026/05/26 14:55:27.334, 6, 10, 30200, 32768
2026/05/26 14:55:27.334, 7, 10, 30176, 32768
2026/05/26 14:55:27.938, 0, 23, 30570, 32768
2026/05/26 14:55:27.938, 1, 8, 30252, 32768
2026/05/26 14:55:27.938, 2, 8, 30156, 32768
2026/05/26 14:55:27.939, 3, 8, 30160, 32768
2026/05/26 14:55:27.939, 4, 8, 30232, 32768
2026/05/26 14:55:27.939, 5, 10, 30248, 32768
2026/05/26 14:55:27.939, 6, 10, 30200, 32768
2026/05/26 14:55:27.939, 7, 10, 30176, 32768
2026/05/26 14:55:28.522, 0, 22, 30570, 32768
2026/05/26 14:55:28.523, 1, 9, 30252, 32768
2026/05/26 14:55:28.523, 2, 9, 30156, 32768
2026/05/26 14:55:28.523, 3, 9, 30160, 32768
2026/05/26 14:55:28.523, 4, 9, 30232, 32768
2026/05/26 14:55:28.523, 5, 10, 30248, 32768
2026/05/26 14:55:28.524, 6, 10, 30200, 32768
2026/05/26 14:55:28.524, 7, 10, 30176, 32768
2026/05/26 14:55:29.108, 0, 23, 30570, 32768
2026/05/26 14:55:29.109, 1, 8, 30252, 32768
2026/05/26 14:55:29.109, 2, 9, 30156, 32768
2026/05/26 14:55:29.109, 3, 9, 30160, 32768
2026/05/26 14:55:29.109, 4, 8, 30232, 32768
2026/05/26 14:55:29.109, 5, 11, 30248, 32768
2026/05/26 14:55:29.110, 6, 10, 30200, 32768
2026/05/26 14:55:29.110, 7, 11, 30176, 32768
2026/05/26 14:55:29.715, 0, 16, 30570, 32768
2026/05/26 14:55:29.715, 1, 7, 30252, 32768
2026/05/26 14:55:29.716, 2, 4, 30156, 32768
2026/05/26 14:55:29.716, 3, 6, 30160, 32768
2026/05/26 14:55:29.716, 4, 6, 30232, 32768
2026/05/26 14:55:29.716, 5, 6, 30248, 32768
2026/05/26 14:55:29.716, 6, 9, 30200, 32768
2026/05/26 14:55:29.717, 7, 6, 30176, 32768
2026/05/26 14:55:30.318, 0, 23, 30570, 32768
2026/05/26 14:55:30.319, 1, 8, 30252, 32768
2026/05/26 14:55:30.319, 2, 9, 30156, 32768
2026/05/26 14:55:30.319, 3, 9, 30160, 32768
2026/05/26 14:55:30.319, 4, 9, 30232, 32768
2026/05/26 14:55:30.319, 5, 10, 30248, 32768
2026/05/26 14:55:30.320, 6, 10, 30200, 32768
2026/05/26 14:55:30.320, 7, 9, 30176, 32768
2026/05/26 14:55:30.954, 0, 13, 30574, 32768
2026/05/26 14:55:30.955, 1, 4, 30252, 32768
2026/05/26 14:55:30.955, 2, 1, 30156, 32768
2026/05/26 14:55:30.955, 3, 6, 30160, 32768
2026/05/26 14:55:30.955, 4, 6, 30232, 32768
2026/05/26 14:55:30.956, 5, 8, 30248, 32768
2026/05/26 14:55:30.956, 6, 5, 30200, 32768
2026/05/26 14:55:30.956, 7, 10, 30176, 32768
2026/05/26 14:55:31.578, 0, 0, 30704, 32768
2026/05/26 14:55:31.578, 1, 0, 30382, 32768
2026/05/26 14:55:31.578, 2, 7, 30286, 32768
2026/05/26 14:55:31.579, 3, 0, 30290, 32768
2026/05/26 14:55:31.579, 4, 0, 30232, 32768
2026/05/26 14:55:31.579, 5, 0, 30248, 32768
2026/05/26 14:55:31.579, 6, 0, 30200, 32768
2026/05/26 14:55:31.579, 7, 0, 30176, 32768
2026/05/26 14:55:32.238, 0, 7, 30570, 32768
2026/05/26 14:55:32.238, 1, 6, 30252, 32768
2026/05/26 14:55:32.239, 2, 4, 30156, 32768
2026/05/26 14:55:32.239, 3, 4, 30160, 32768
2026/05/26 14:55:32.239, 4, 4, 30232, 32768
2026/05/26 14:55:32.239, 5, 4, 30248, 32768
2026/05/26 14:55:32.239, 6, 6, 30200, 32768
2026/05/26 14:55:32.240, 7, 11, 30176, 32768
2026/05/26 14:55:32.844, 0, 22, 30570, 32768
2026/05/26 14:55:32.845, 1, 8, 30252, 32768
2026/05/26 14:55:32.845, 2, 9, 30156, 32768
2026/05/26 14:55:32.845, 3, 9, 30160, 32768
2026/05/26 14:55:32.845, 4, 9, 30232, 32768
2026/05/26 14:55:32.846, 5, 10, 30248, 32768
2026/05/26 14:55:32.846, 6, 10, 30200, 32768
2026/05/26 14:55:32.846, 7, 10, 30176, 32768
2026/05/26 14:55:33.450, 0, 22, 30570, 32768
2026/05/26 14:55:33.451, 1, 9, 30252, 32768
2026/05/26 14:55:33.451, 2, 9, 30156, 32768
2026/05/26 14:55:33.451, 3, 9, 30160, 32768
2026/05/26 14:55:33.451, 4, 8, 30232, 32768
2026/05/26 14:55:33.452, 5, 10, 30248, 32768
2026/05/26 14:55:33.452, 6, 10, 30200, 32768
2026/05/26 14:55:33.452, 7, 9, 30176, 32768
2026/05/26 14:55:34.028, 0, 0, 30704, 32768
2026/05/26 14:55:34.028, 1, 0, 30252, 32768
2026/05/26 14:55:34.028, 2, 0, 30156, 32768
2026/05/26 14:55:34.029, 3, 0, 30160, 32768
2026/05/26 14:55:34.029, 4, 0, 30232, 32768
2026/05/26 14:55:34.029, 5, 0, 30248, 32768
2026/05/26 14:55:34.029, 6, 0, 30200, 32768
2026/05/26 14:55:34.029, 7, 0, 30176, 32768
2026/05/26 14:55:34.654, 0, 0, 30704, 32768
