timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 00:43:29.765, 4, 4, 32072, 32768
2026/05/26 00:43:29.765, 5, 11, 32072, 32768
2026/05/26 00:43:29.766, 6, 9, 32072, 32768
2026/05/26 00:43:29.766, 7, 11, 32072, 32768
2026/05/26 00:43:30.352, 0, 38, 32426, 32768
2026/05/26 00:43:30.353, 1, 4, 32072, 32768
2026/05/26 00:43:30.353, 2, 4, 32072, 32768
2026/05/26 00:43:30.353, 3, 4, 32072, 32768
2026/05/26 00:43:30.353, 4, 4, 32072, 32768
2026/05/26 00:43:30.354, 5, 9, 32072, 32768
2026/05/26 00:43:30.354, 6, 7, 32072, 32768
2026/05/26 00:43:30.354, 7, 7, 32072, 32768
2026/05/26 00:43:30.942, 0, 32, 32426, 32768
2026/05/26 00:43:30.943, 1, 3, 32072, 32768
2026/05/26 00:43:30.943, 2, 4, 32072, 32768
2026/05/26 00:43:30.943, 3, 3, 32072, 32768
2026/05/26 00:43:30.943, 4, 3, 32072, 32768
2026/05/26 00:43:30.943, 5, 11, 32072, 32768
2026/05/26 00:43:30.944, 6, 7, 32072, 32768
2026/05/26 00:43:30.944, 7, 8, 32072, 32768
2026/05/26 00:43:31.529, 0, 46, 32426, 32768
2026/05/26 00:43:31.529, 1, 5, 32072, 32768
2026/05/26 00:43:31.529, 2, 5, 32072, 32768
2026/05/26 00:43:31.530, 3, 5, 32072, 32768
2026/05/26 00:43:31.530, 4, 5, 32072, 32768
2026/05/26 00:43:31.530, 5, 10, 32072, 32768
2026/05/26 00:43:31.530, 6, 10, 32072, 32768
2026/05/26 00:43:31.530, 7, 10, 32072, 32768
2026/05/26 00:43:32.118, 0, 42, 32426, 32768
2026/05/26 00:43:32.118, 1, 4, 32072, 32768
2026/05/26 00:43:32.119, 2, 3, 32072, 32768
2026/05/26 00:43:32.119, 3, 3, 32072, 32768
2026/05/26 00:43:32.119, 4, 3, 32072, 32768
2026/05/26 00:43:32.119, 5, 8, 32072, 32768
2026/05/26 00:43:32.120, 6, 7, 32072, 32768
2026/05/26 00:43:32.120, 7, 8, 32072, 32768
2026/05/26 00:43:32.705, 0, 46, 32426, 32768
2026/05/26 00:43:32.705, 1, 5, 32072, 32768
2026/05/26 00:43:32.706, 2, 3, 32072, 32768
2026/05/26 00:43:32.706, 3, 3, 32072, 32768
2026/05/26 00:43:32.706, 4, 5, 32072, 32768
2026/05/26 00:43:32.706, 5, 11, 32072, 32768
2026/05/26 00:43:32.706, 6, 11, 32072, 32768
2026/05/26 00:43:32.707, 7, 12, 32072, 32768
2026/05/26 00:43:33.272, 0, 32, 32426, 32768
2026/05/26 00:43:33.273, 1, 3, 32072, 32768
2026/05/26 00:43:33.273, 2, 4, 32072, 32768
2026/05/26 00:43:33.273, 3, 4, 32072, 32768
2026/05/26 00:43:33.273, 4, 5, 32072, 32768
2026/05/26 00:43:33.273, 5, 7, 32072, 32768
2026/05/26 00:43:33.274, 6, 10, 32072, 32768
2026/05/26 00:43:33.274, 7, 13, 32072, 32768
2026/05/26 00:43:33.863, 0, 35, 32426, 32768
2026/05/26 00:43:33.863, 1, 3, 32072, 32768
2026/05/26 00:43:33.863, 2, 3, 32072, 32768
2026/05/26 00:43:33.863, 3, 4, 32072, 32768
2026/05/26 00:43:33.864, 4, 4, 32072, 32768
2026/05/26 00:43:33.864, 5, 7, 32072, 32768
2026/05/26 00:43:33.864, 6, 9, 32072, 32768
2026/05/26 00:43:33.864, 7, 11, 32072, 32768
2026/05/26 00:43:34.450, 0, 35, 32426, 32768
2026/05/26 00:43:34.450, 1, 5, 32072, 32768
2026/05/26 00:43:34.450, 2, 5, 32072, 32768
2026/05/26 00:43:34.451, 3, 5, 32072, 32768
2026/05/26 00:43:34.451, 4, 5, 32072, 32768
2026/05/26 00:43:34.451, 5, 8, 32072, 32768
2026/05/26 00:43:34.451, 6, 10, 32072, 32768
2026/05/26 00:43:34.451, 7, 12, 32072, 32768
2026/05/26 00:43:35.056, 0, 34, 32426, 32768
2026/05/26 00:43:35.056, 1, 8, 32072, 32768
2026/05/26 00:43:35.056, 2, 3, 32072, 32768
2026/05/26 00:43:35.056, 3, 3, 32072, 32768
2026/05/26 00:43:35.057, 4, 8, 32072, 32768
2026/05/26 00:43:35.057, 5, 11, 32072, 32768
2026/05/26 00:43:35.057, 6, 11, 32072, 32768
2026/05/26 00:43:35.057, 7, 12, 32072, 32768
2026/05/26 00:43:35.643, 0, 46, 32426, 32768
2026/05/26 00:43:35.643, 1, 9, 32072, 32768
2026/05/26 00:43:35.643, 2, 5, 32072, 32768
2026/05/26 00:43:35.644, 3, 5, 32072, 32768
2026/05/26 00:43:35.644, 4, 5, 32072, 32768
2026/05/26 00:43:35.644, 5, 15, 32072, 32768
2026/05/26 00:43:35.644, 6, 11, 32072, 32768
2026/05/26 00:43:35.644, 7, 11, 32072, 32768
2026/05/26 00:43:36.215, 0, 35, 32426, 32768
2026/05/26 00:43:36.215, 1, 8, 32072, 32768
2026/05/26 00:43:36.215, 2, 4, 32072, 32768
2026/05/26 00:43:36.216, 3, 4, 32072, 32768
2026/05/26 00:43:36.216, 4, 8, 32072, 32768
2026/05/26 00:43:36.216, 5, 11, 32072, 32768
2026/05/26 00:43:36.216, 6, 11, 32072, 32768
2026/05/26 00:43:36.217, 7, 12, 32072, 32768
2026/05/26 00:43:36.847, 0, 33, 32426, 32768
2026/05/26 00:43:36.848, 1, 8, 32072, 32768
2026/05/26 00:43:36.848, 2, 5, 32072, 32768
2026/05/26 00:43:36.848, 3, 4, 32072, 32768
2026/05/26 00:43:36.849, 4, 8, 32072, 32768
2026/05/26 00:43:36.849, 5, 11, 32072, 32768
2026/05/26 00:43:36.850, 6, 13, 32072, 32768
2026/05/26 00:43:36.850, 7, 14, 32072, 32768
2026/05/26 00:43:37.442, 0, 39, 32426, 32768
2026/05/26 00:43:37.442, 1, 8, 32072, 32768
2026/05/26 00:43:37.443, 2, 5, 32072, 32768
2026/05/26 00:43:37.443, 3, 5, 32072, 32768
2026/05/26 00:43:37.443, 4, 5, 32072, 32768
2026/05/26 00:43:37.444, 5, 8, 32072, 32768
2026/05/26 00:43:37.444, 6, 11, 32072, 32768
2026/05/26 00:43:37.444, 7, 11, 32072, 32768
2026/05/26 00:43:38.034, 0, 35, 32426, 32768
2026/05/26 00:43:38.034, 1, 7, 32072, 32768
2026/05/26 00:43:38.034, 2, 4, 32072, 32768
2026/05/26 00:43:38.035, 3, 8, 32072, 32768
2026/05/26 00:43:38.035, 4, 8, 32072, 32768
2026/05/26 00:43:38.035, 5, 11, 32072, 32768
2026/05/26 00:43:38.036, 6, 12, 32072, 32768
2026/05/26 00:43:38.036, 7, 14, 32072, 32768
2026/05/26 00:43:38.648, 0, 47, 32426, 32768
2026/05/26 00:43:38.648, 1, 5, 32072, 32768
2026/05/26 00:43:38.648, 2, 5, 32072, 32768
2026/05/26 00:43:38.649, 3, 4, 32072, 32768
2026/05/26 00:43:38.649, 4, 5, 32072, 32768
2026/05/26 00:43:38.649, 5, 11, 32072, 32768
2026/05/26 00:43:38.649, 6, 11, 32072, 32768
2026/05/26 00:43:38.650, 7, 13, 32072, 32768
2026/05/26 00:43:39.244, 0, 39, 32426, 32768
2026/05/26 00:43:39.244, 1, 8, 32072, 32768
2026/05/26 00:43:39.244, 2, 3, 32072, 32768
2026/05/26 00:43:39.245, 3, 4, 32072, 32768
2026/05/26 00:43:39.245, 4, 8, 32072, 32768
2026/05/26 00:43:39.245, 5, 11, 32072, 32768
2026/05/26 00:43:39.246, 6, 11, 32072, 32768
2026/05/26 00:43:39.246, 7, 12, 32072, 32768
2026/05/26 00:43:39.841, 0, 48, 32426, 32768
2026/05/26 00:43:39.841, 1, 8, 32072, 32768
2026/05/26 00:43:39.842, 2, 4, 32072, 32768
2026/05/26 00:43:39.842, 3, 4, 32072, 32768
2026/05/26 00:43:39.842, 4, 9, 32072, 32768
2026/05/26 00:43:39.843, 5, 12, 32072, 32768
2026/05/26 00:43:39.843, 6, 13, 32072, 32768
2026/05/26 00:43:39.843, 7, 15, 32072, 32768
2026/05/26 00:43:40.664, 0, 47, 32426, 32768
2026/05/26 00:43:40.678, 1, 8, 32072, 32768
2026/05/26 00:43:40.693, 2, 9, 32072, 32768
2026/05/26 00:43:40.705, 3, 9, 32072, 32768
2026/05/26 00:43:40.719, 4, 8, 32072, 32768
2026/05/26 00:43:40.734, 5, 11, 32072, 32768
2026/05/26 00:43:40.746, 6, 11, 32072, 32768
2026/05/26 00:43:40.760, 7, 10, 32072, 32768
2026/05/26 00:43:41.393, 0, 48, 32426, 32768
2026/05/26 00:43:41.394, 1, 9, 32072, 32768
2026/05/26 00:43:41.394, 2, 8, 32072, 32768
2026/05/26 00:43:41.394, 3, 4, 32072, 32768
2026/05/26 00:43:41.394, 4, 5, 32072, 32768
2026/05/26 00:43:41.394, 5, 12, 32072, 32768
2026/05/26 00:43:41.395, 6, 10, 32072, 32768
2026/05/26 00:43:41.395, 7, 11, 32072, 32768
2026/05/26 00:43:41.982, 0, 41, 32426, 32768
2026/05/26 00:43:41.982, 1, 6, 32072, 32768
2026/05/26 00:43:41.983, 2, 5, 32072, 32768
2026/05/26 00:43:41.983, 3, 5, 32072, 32768
2026/05/26 00:43:41.983, 4, 5, 32072, 32768
2026/05/26 00:43:41.983, 5, 11, 32072, 32768
2026/05/26 00:43:41.983, 6, 12, 32072, 32768
2026/05/26 00:43:41.984, 7, 12, 32072, 32768
2026/05/26 00:43:42.570, 0, 35, 32426, 32768
2026/05/26 00:43:42.570, 1, 8, 32072, 32768
2026/05/26 00:43:42.570, 2, 8, 32072, 32768
2026/05/26 00:43:42.571, 3, 8, 32072, 32768
2026/05/26 00:43:42.571, 4, 8, 32072, 32768
2026/05/26 00:43:42.571, 5, 12, 32072, 32768
2026/05/26 00:43:42.571, 6, 13, 32072, 32768
2026/05/26 00:43:42.572, 7, 15, 32072, 32768
2026/05/26 00:43:43.157, 0, 49, 32426, 32768
2026/05/26 00:43:43.157, 1, 5, 32072, 32768
2026/05/26 00:43:43.157, 2, 5, 32072, 32768
2026/05/26 00:43:43.157, 3, 5, 32072, 32768
2026/05/26 00:43:43.158, 4, 4, 32072, 32768
