timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 11:30:38.363, 1, 0, 29402, 32768
2026/05/26 11:30:38.363, 2, 1, 29402, 32768
2026/05/26 11:30:38.363, 3, 7, 29402, 32768
2026/05/26 11:30:38.363, 4, 0, 29402, 32768
2026/05/26 11:30:38.364, 5, 0, 29270, 32768
2026/05/26 11:30:38.364, 6, 0, 29270, 32768
2026/05/26 11:30:38.364, 7, 0, 29270, 32768
2026/05/26 11:30:38.970, 0, 28, 29620, 32768
2026/05/26 11:30:38.971, 1, 7, 29270, 32768
2026/05/26 11:30:38.971, 2, 7, 29270, 32768
2026/05/26 11:30:38.971, 3, 7, 29270, 32768
2026/05/26 11:30:38.971, 4, 7, 29270, 32768
2026/05/26 11:30:38.971, 5, 9, 29270, 32768
2026/05/26 11:30:38.972, 6, 8, 29270, 32768
2026/05/26 11:30:38.972, 7, 16, 29270, 32768
2026/05/26 11:30:39.635, 0, 0, 29756, 32768
2026/05/26 11:30:39.650, 1, 7, 29402, 32768
2026/05/26 11:30:39.661, 2, 0, 29400, 32768
2026/05/26 11:30:39.671, 3, 0, 29270, 32768
2026/05/26 11:30:39.686, 4, 0, 29270, 32768
2026/05/26 11:30:39.711, 5, 0, 29270, 32768
2026/05/26 11:30:39.721, 6, 0, 29270, 32768
2026/05/26 11:30:39.732, 7, 0, 29270, 32768
2026/05/26 11:30:40.403, 0, 0, 29620, 32768
2026/05/26 11:30:40.403, 1, 7, 29270, 32768
2026/05/26 11:30:40.403, 2, 7, 29270, 32768
2026/05/26 11:30:40.403, 3, 0, 29270, 32768
2026/05/26 11:30:40.404, 4, 7, 29270, 32768
2026/05/26 11:30:40.404, 5, 0, 29270, 32768
2026/05/26 11:30:40.404, 6, 0, 29270, 32768
2026/05/26 11:30:40.404, 7, 0, 29270, 32768
2026/05/26 11:30:40.988, 0, 0, 29756, 32768
2026/05/26 11:30:40.989, 1, 0, 29270, 32768
2026/05/26 11:30:40.989, 2, 1, 29270, 32768
2026/05/26 11:30:40.989, 3, 2, 29270, 32768
2026/05/26 11:30:40.989, 4, 0, 29270, 32768
2026/05/26 11:30:40.990, 5, 0, 29270, 32768
2026/05/26 11:30:40.990, 6, 0, 29270, 32768
2026/05/26 11:30:40.990, 7, 0, 29270, 32768
2026/05/26 11:30:41.580, 0, 0, 29756, 32768
2026/05/26 11:30:41.581, 1, 0, 29402, 32768
2026/05/26 11:30:41.582, 2, 0, 29402, 32768
2026/05/26 11:30:41.582, 3, 7, 29402, 32768
2026/05/26 11:30:41.583, 4, 7, 29402, 32768
2026/05/26 11:30:41.583, 5, 0, 29402, 32768
2026/05/26 11:30:41.584, 6, 0, 29402, 32768
2026/05/26 11:30:41.584, 7, 0, 29270, 32768
2026/05/26 11:30:42.342, 0, 48, 29622, 32768
2026/05/26 11:30:42.357, 1, 4, 29270, 32768
2026/05/26 11:30:42.371, 2, 5, 29270, 32768
2026/05/26 11:30:42.372, 3, 3, 29270, 32768
2026/05/26 11:30:42.373, 4, 5, 29270, 32768
2026/05/26 11:30:42.374, 5, 12, 29270, 32768
2026/05/26 11:30:42.375, 6, 11, 29270, 32768
2026/05/26 11:30:42.376, 7, 12, 29270, 32768
2026/05/26 11:30:42.944, 0, 0, 29756, 32768
2026/05/26 11:30:42.944, 1, 0, 29402, 32768
2026/05/26 11:30:42.944, 2, 7, 29402, 32768
2026/05/26 11:30:42.945, 3, 0, 29402, 32768
2026/05/26 11:30:42.945, 4, 0, 29270, 32768
2026/05/26 11:30:42.945, 5, 0, 29270, 32768
2026/05/26 11:30:42.945, 6, 0, 29270, 32768
2026/05/26 11:30:42.945, 7, 0, 29270, 32768
2026/05/26 11:30:43.513, 0, 8, 29620, 32768
2026/05/26 11:30:43.513, 1, 0, 29270, 32768
2026/05/26 11:30:43.514, 2, 0, 29270, 32768
2026/05/26 11:30:43.514, 3, 0, 29270, 32768
2026/05/26 11:30:43.514, 4, 0, 29270, 32768
2026/05/26 11:30:43.514, 5, 7, 29270, 32768
2026/05/26 11:30:43.514, 6, 7, 29270, 32768
2026/05/26 11:30:43.515, 7, 11, 29270, 32768
