timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/23 20:12:32.070, 1, 24, 13184, 32768
2026/05/23 20:12:32.071, 2, 15, 13184, 32768
2026/05/23 20:12:32.071, 3, 18, 13184, 32768
2026/05/23 20:12:32.071, 4, 17, 13184, 32768
2026/05/23 20:12:32.072, 5, 15, 13184, 32768
2026/05/23 20:12:32.072, 6, 17, 13184, 32768
2026/05/23 20:12:32.072, 7, 39, 13184, 32768
2026/05/23 20:12:32.363, 0, 20, 13184, 32768
2026/05/23 20:12:32.363, 1, 23, 13184, 32768
2026/05/23 20:12:32.365, 2, 15, 13184, 32768
2026/05/23 20:12:32.365, 3, 17, 13184, 32768
2026/05/23 20:12:32.365, 4, 17, 13184, 32768
2026/05/23 20:12:32.366, 5, 15, 13184, 32768
2026/05/23 20:12:32.366, 6, 19, 13184, 32768
2026/05/23 20:12:32.366, 7, 39, 13184, 32768
2026/05/23 20:12:32.663, 0, 21, 13184, 32768
2026/05/23 20:12:32.663, 1, 25, 13184, 32768
2026/05/23 20:12:32.664, 2, 14, 13184, 32768
2026/05/23 20:12:32.664, 3, 17, 13184, 32768
2026/05/23 20:12:32.664, 4, 18, 13184, 32768
2026/05/23 20:12:32.665, 5, 15, 13184, 32768
2026/05/23 20:12:32.665, 6, 18, 13184, 32768
2026/05/23 20:12:32.665, 7, 39, 13184, 32768
2026/05/23 20:12:32.946, 0, 20, 13184, 32768
2026/05/23 20:12:32.946, 1, 27, 13184, 32768
2026/05/23 20:12:32.946, 2, 15, 13184, 32768
2026/05/23 20:12:32.947, 3, 18, 13184, 32768
2026/05/23 20:12:32.947, 4, 17, 13184, 32768
2026/05/23 20:12:32.948, 5, 14, 13184, 32768
2026/05/23 20:12:32.949, 6, 18, 13184, 32768
2026/05/23 20:12:32.949, 7, 41, 13184, 32768
2026/05/23 20:12:33.229, 0, 20, 13184, 32768
2026/05/23 20:12:33.231, 1, 23, 13184, 32768
2026/05/23 20:12:33.231, 2, 15, 13184, 32768
2026/05/23 20:12:33.233, 3, 19, 13184, 32768
2026/05/23 20:12:33.234, 4, 17, 13184, 32768
2026/05/23 20:12:33.236, 5, 15, 13184, 32768
2026/05/23 20:12:33.237, 6, 18, 13184, 32768
2026/05/23 20:12:33.238, 7, 39, 13184, 32768
2026/05/23 20:12:33.537, 0, 20, 13184, 32768
2026/05/23 20:12:33.538, 1, 25, 13184, 32768
2026/05/23 20:12:33.540, 2, 15, 13184, 32768
2026/05/23 20:12:33.541, 3, 17, 13184, 32768
2026/05/23 20:12:33.542, 4, 17, 13184, 32768
2026/05/23 20:12:33.543, 5, 15, 13184, 32768
2026/05/23 20:12:33.545, 6, 20, 13184, 32768
2026/05/23 20:12:33.546, 7, 40, 13184, 32768
2026/05/23 20:12:33.872, 0, 21, 13184, 32768
2026/05/23 20:12:33.872, 1, 26, 13184, 32768
2026/05/23 20:12:33.872, 2, 15, 13184, 32768
2026/05/23 20:12:33.872, 3, 16, 13184, 32768
2026/05/23 20:12:33.873, 4, 17, 13184, 32768
2026/05/23 20:12:33.873, 5, 15, 13184, 32768
2026/05/23 20:12:33.873, 6, 19, 13184, 32768
2026/05/23 20:12:33.873, 7, 40, 13184, 32768
2026/05/23 20:12:34.197, 0, 20, 13184, 32768
2026/05/23 20:12:34.197, 1, 24, 13184, 32768
2026/05/23 20:12:34.198, 2, 15, 13184, 32768
2026/05/23 20:12:34.198, 3, 19, 13184, 32768
2026/05/23 20:12:34.198, 4, 17, 13184, 32768
2026/05/23 20:12:34.198, 5, 14, 13184, 32768
2026/05/23 20:12:34.198, 6, 19, 13184, 32768
2026/05/23 20:12:34.199, 7, 40, 13184, 32768
2026/05/23 20:12:34.492, 0, 20, 13184, 32768
2026/05/23 20:12:34.492, 1, 24, 13184, 32768
2026/05/23 20:12:34.492, 2, 14, 13184, 32768
2026/05/23 20:12:34.493, 3, 17, 13184, 32768
2026/05/23 20:12:34.493, 4, 17, 13184, 32768
2026/05/23 20:12:34.493, 5, 15, 13184, 32768
2026/05/23 20:12:34.493, 6, 18, 13184, 32768
2026/05/23 20:12:34.493, 7, 40, 13184, 32768
2026/05/23 20:12:34.810, 0, 18, 13184, 32768
2026/05/23 20:12:34.810, 1, 21, 13184, 32768
2026/05/23 20:12:34.811, 2, 15, 13184, 32768
2026/05/23 20:12:34.811, 3, 18, 13184, 32768
2026/05/23 20:12:34.811, 4, 17, 13184, 32768
2026/05/23 20:12:34.811, 5, 15, 13184, 32768
2026/05/23 20:12:34.811, 6, 17, 13184, 32768
2026/05/23 20:12:34.812, 7, 39, 13184, 32768
2026/05/23 20:12:35.108, 0, 18, 13184, 32768
2026/05/23 20:12:35.109, 1, 22, 13184, 32768
2026/05/23 20:12:35.109, 2, 13, 13184, 32768
2026/05/23 20:12:35.109, 3, 17, 13184, 32768
2026/05/23 20:12:35.109, 4, 17, 13184, 32768
2026/05/23 20:12:35.110, 5, 15, 13184, 32768
2026/05/23 20:12:35.110, 6, 17, 13184, 32768
2026/05/23 20:12:35.110, 7, 39, 13184, 32768
2026/05/23 20:12:35.394, 0, 20, 13184, 32768
2026/05/23 20:12:35.394, 1, 25, 13184, 32768
2026/05/23 20:12:35.394, 2, 14, 13184, 32768
2026/05/23 20:12:35.395, 3, 17, 13184, 32768
2026/05/23 20:12:35.395, 4, 17, 13184, 32768
2026/05/23 20:12:35.395, 5, 15, 13184, 32768
2026/05/23 20:12:35.395, 6, 19, 13184, 32768
2026/05/23 20:12:35.395, 7, 39, 13184, 32768
2026/05/23 20:12:35.680, 0, 19, 13184, 32768
2026/05/23 20:12:35.680, 1, 22, 13184, 32768
2026/05/23 20:12:35.680, 2, 14, 13184, 32768
2026/05/23 20:12:35.681, 3, 18, 13184, 32768
2026/05/23 20:12:35.681, 4, 18, 13184, 32768
2026/05/23 20:12:35.681, 5, 16, 13184, 32768
2026/05/23 20:12:35.681, 6, 17, 13184, 32768
2026/05/23 20:12:35.681, 7, 38, 13184, 32768
2026/05/23 20:12:35.949, 0, 20, 13184, 32768
2026/05/23 20:12:35.949, 1, 23, 13184, 32768
2026/05/23 20:12:35.949, 2, 15, 13184, 32768
2026/05/23 20:12:35.950, 3, 18, 13184, 32768
2026/05/23 20:12:35.950, 4, 17, 13184, 32768
2026/05/23 20:12:35.950, 5, 15, 13184, 32768
2026/05/23 20:12:35.950, 6, 18, 13184, 32768
2026/05/23 20:12:35.950, 7, 40, 13184, 32768
2026/05/23 20:12:36.242, 0, 20, 13184, 32768
2026/05/23 20:12:36.243, 1, 22, 13184, 32768
2026/05/23 20:12:36.243, 2, 14, 13184, 32768
2026/05/23 20:12:36.243, 3, 17, 13184, 32768
2026/05/23 20:12:36.243, 4, 19, 13184, 32768
2026/05/23 20:12:36.244, 5, 14, 13184, 32768
2026/05/23 20:12:36.244, 6, 18, 13184, 32768
2026/05/23 20:12:36.244, 7, 39, 13184, 32768
2026/05/23 20:12:36.511, 0, 19, 13184, 32768
2026/05/23 20:12:36.511, 1, 23, 13184, 32768
2026/05/23 20:12:36.511, 2, 14, 13184, 32768
2026/05/23 20:12:36.511, 3, 18, 13184, 32768
2026/05/23 20:12:36.511, 4, 17, 13184, 32768
2026/05/23 20:12:36.512, 5, 15, 13184, 32768
2026/05/23 20:12:36.512, 6, 18, 13184, 32768
2026/05/23 20:12:36.512, 7, 39, 13184, 32768
2026/05/23 20:12:36.793, 0, 20, 13184, 32768
2026/05/23 20:12:36.794, 1, 25, 13184, 32768
2026/05/23 20:12:36.794, 2, 14, 13184, 32768
2026/05/23 20:12:36.794, 3, 17, 13184, 32768
2026/05/23 20:12:36.794, 4, 17, 13184, 32768
2026/05/23 20:12:36.794, 5, 15, 13184, 32768
2026/05/23 20:12:36.795, 6, 19, 13184, 32768
2026/05/23 20:12:36.795, 7, 39, 13184, 32768
2026/05/23 20:12:37.079, 0, 22, 13184, 32768
2026/05/23 20:12:37.079, 1, 26, 13184, 32768
2026/05/23 20:12:37.079, 2, 14, 13184, 32768
2026/05/23 20:12:37.079, 3, 17, 13184, 32768
2026/05/23 20:12:37.079, 4, 18, 13184, 32768
2026/05/23 20:12:37.080, 5, 15, 13184, 32768
2026/05/23 20:12:37.080, 6, 18, 13184, 32768
2026/05/23 20:12:37.080, 7, 39, 13184, 32768
2026/05/23 20:12:37.362, 0, 21, 13184, 32768
2026/05/23 20:12:37.363, 1, 23, 13184, 32768
2026/05/23 20:12:37.363, 2, 15, 13184, 32768
2026/05/23 20:12:37.363, 3, 19, 13184, 32768
2026/05/23 20:12:37.363, 4, 17, 13184, 32768
2026/05/23 20:12:37.363, 5, 15, 13184, 32768
2026/05/23 20:12:37.364, 6, 19, 13184, 32768
2026/05/23 20:12:37.364, 7, 39, 13184, 32768
2026/05/23 20:12:37.664, 0, 20, 13184, 32768
2026/05/23 20:12:37.664, 1, 24, 13184, 32768
2026/05/23 20:12:37.665, 2, 15, 13184, 32768
2026/05/23 20:12:37.665, 3, 18, 13184, 32768
2026/05/23 20:12:37.665, 4, 17, 13184, 32768
2026/05/23 20:12:37.665, 5, 14, 13184, 32768
2026/05/23 20:12:37.665, 6, 19, 13184, 32768
2026/05/23 20:12:37.666, 7, 39, 13184, 32768
2026/05/23 20:12:37.954, 0, 21, 13184, 32768
2026/05/23 20:12:37.955, 1, 25, 13184, 32768
2026/05/23 20:12:37.955, 2, 15, 13184, 32768
2026/05/23 20:12:37.955, 3, 18, 13184, 32768
2026/05/23 20:12:37.955, 4, 17, 13184, 32768
2026/05/23 20:12:37.955, 5, 15, 13184, 32768
2026/05/23 20:12:37.956, 6, 19, 13184, 32768
2026/05/23 20:12:37.956, 7, 39, 13184, 32768
