timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 01:18:10.791, 3, 4, 32072, 32768
2026/05/26 01:18:10.791, 4, 4, 32072, 32768
2026/05/26 01:18:10.791, 5, 8, 32072, 32768
2026/05/26 01:18:10.792, 6, 10, 32072, 32768
2026/05/26 01:18:10.792, 7, 12, 32072, 32768
2026/05/26 01:18:11.357, 0, 40, 32426, 32768
2026/05/26 01:18:11.358, 1, 6, 32072, 32768
2026/05/26 01:18:11.358, 2, 6, 32072, 32768
2026/05/26 01:18:11.359, 3, 5, 32072, 32768
2026/05/26 01:18:11.359, 4, 5, 32072, 32768
2026/05/26 01:18:11.359, 5, 12, 32072, 32768
2026/05/26 01:18:11.359, 6, 12, 32072, 32768
2026/05/26 01:18:11.359, 7, 13, 32072, 32768
2026/05/26 01:18:11.942, 0, 37, 32426, 32768
2026/05/26 01:18:11.943, 1, 8, 32072, 32768
2026/05/26 01:18:11.943, 2, 8, 32072, 32768
2026/05/26 01:18:11.943, 3, 8, 32072, 32768
2026/05/26 01:18:11.943, 4, 8, 32072, 32768
2026/05/26 01:18:11.943, 5, 12, 32072, 32768
2026/05/26 01:18:11.944, 6, 11, 32072, 32768
2026/05/26 01:18:11.944, 7, 12, 32072, 32768
2026/05/26 01:18:12.547, 0, 49, 32426, 32768
2026/05/26 01:18:12.547, 1, 8, 32072, 32768
2026/05/26 01:18:12.547, 2, 8, 32072, 32768
2026/05/26 01:18:12.547, 3, 6, 32072, 32768
2026/05/26 01:18:12.548, 4, 8, 32072, 32768
2026/05/26 01:18:12.548, 5, 17, 32072, 32768
2026/05/26 01:18:12.548, 6, 14, 32072, 32768
2026/05/26 01:18:12.548, 7, 14, 32072, 32768
2026/05/26 01:18:13.117, 0, 49, 32426, 32768
2026/05/26 01:18:13.117, 1, 4, 32072, 32768
2026/05/26 01:18:13.117, 2, 4, 32072, 32768
2026/05/26 01:18:13.118, 3, 7, 32072, 32768
2026/05/26 01:18:13.118, 4, 4, 32072, 32768
2026/05/26 01:18:13.119, 5, 11, 32072, 32768
2026/05/26 01:18:13.119, 6, 8, 32072, 32768
2026/05/26 01:18:13.119, 7, 8, 32072, 32768
2026/05/26 01:18:13.703, 0, 46, 32426, 32768
2026/05/26 01:18:13.703, 1, 8, 32072, 32768
2026/05/26 01:18:13.703, 2, 8, 32072, 32768
2026/05/26 01:18:13.704, 3, 8, 32072, 32768
2026/05/26 01:18:13.704, 4, 8, 32072, 32768
2026/05/26 01:18:13.704, 5, 12, 32072, 32768
2026/05/26 01:18:13.704, 6, 11, 32072, 32768
2026/05/26 01:18:13.704, 7, 12, 32072, 32768
2026/05/26 01:18:14.272, 0, 49, 32426, 32768
2026/05/26 01:18:14.273, 1, 5, 32072, 32768
2026/05/26 01:18:14.273, 2, 6, 32072, 32768
2026/05/26 01:18:14.273, 3, 5, 32072, 32768
2026/05/26 01:18:14.273, 4, 5, 32072, 32768
2026/05/26 01:18:14.273, 5, 11, 32072, 32768
2026/05/26 01:18:14.274, 6, 12, 32072, 32768
2026/05/26 01:18:14.274, 7, 13, 32072, 32768
2026/05/26 01:18:14.838, 0, 34, 32426, 32768
2026/05/26 01:18:14.839, 1, 8, 32072, 32768
2026/05/26 01:18:14.839, 2, 8, 32072, 32768
2026/05/26 01:18:14.839, 3, 7, 32072, 32768
2026/05/26 01:18:14.839, 4, 8, 32072, 32768
2026/05/26 01:18:14.839, 5, 7, 32072, 32768
2026/05/26 01:18:14.840, 6, 8, 32072, 32768
2026/05/26 01:18:14.840, 7, 8, 32072, 32768
2026/05/26 01:18:15.446, 0, 50, 32426, 32768
2026/05/26 01:18:15.446, 1, 4, 32072, 32768
2026/05/26 01:18:15.447, 2, 5, 32072, 32768
2026/05/26 01:18:15.447, 3, 4, 32072, 32768
2026/05/26 01:18:15.447, 4, 5, 32072, 32768
2026/05/26 01:18:15.447, 5, 12, 32072, 32768
2026/05/26 01:18:15.447, 6, 12, 32072, 32768
2026/05/26 01:18:15.448, 7, 13, 32072, 32768
2026/05/26 01:18:16.032, 0, 37, 32426, 32768
2026/05/26 01:18:16.033, 1, 5, 32072, 32768
2026/05/26 01:18:16.033, 2, 8, 32072, 32768
2026/05/26 01:18:16.033, 3, 4, 32072, 32768
2026/05/26 01:18:16.033, 4, 5, 32072, 32768
2026/05/26 01:18:16.033, 5, 9, 32072, 32768
2026/05/26 01:18:16.034, 6, 11, 32072, 32768
2026/05/26 01:18:16.034, 7, 12, 32072, 32768
2026/05/26 01:18:16.616, 0, 37, 32426, 32768
2026/05/26 01:18:16.617, 1, 9, 32072, 32768
