timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 12:02:24.295, 3, 5, 29848, 32768
2026/05/26 12:02:24.295, 4, 3, 29920, 32768
2026/05/26 12:02:24.296, 5, 0, 29936, 32768
2026/05/26 12:02:24.296, 6, 3, 29888, 32768
2026/05/26 12:02:24.296, 7, 0, 29864, 32768
2026/05/26 12:02:24.887, 0, 7, 30388, 32768
2026/05/26 12:02:24.887, 1, 3, 30070, 32768
2026/05/26 12:02:24.888, 2, 0, 29844, 32768
2026/05/26 12:02:24.888, 3, 0, 29848, 32768
2026/05/26 12:02:24.888, 4, 0, 29920, 32768
2026/05/26 12:02:24.889, 5, 0, 29936, 32768
2026/05/26 12:02:24.889, 6, 0, 29888, 32768
2026/05/26 12:02:24.889, 7, 0, 29864, 32768
2026/05/26 12:02:25.601, 0, 0, 30258, 32768
2026/05/26 12:02:25.616, 1, 4, 30068, 32768
2026/05/26 12:02:25.632, 2, 4, 29974, 32768
2026/05/26 12:02:25.658, 3, 4, 29978, 32768
2026/05/26 12:02:25.677, 4, 4, 30050, 32768
2026/05/26 12:02:25.693, 5, 0, 30066, 32768
2026/05/26 12:02:25.703, 6, 0, 30018, 32768
2026/05/26 12:02:25.709, 7, 4, 29994, 32768
2026/05/26 12:02:26.316, 0, 0, 30386, 32768
2026/05/26 12:02:26.316, 1, 3, 29940, 32768
2026/05/26 12:02:26.317, 2, 0, 29844, 32768
2026/05/26 12:02:26.317, 3, 0, 29848, 32768
2026/05/26 12:02:26.318, 4, 2, 29920, 32768
2026/05/26 12:02:26.318, 5, 7, 29936, 32768
2026/05/26 12:02:26.318, 6, 4, 29888, 32768
2026/05/26 12:02:26.319, 7, 8, 29864, 32768
2026/05/26 12:02:26.915, 0, 0, 30388, 32768
2026/05/26 12:02:26.915, 1, 0, 30070, 32768
2026/05/26 12:02:26.915, 2, 0, 29974, 32768
2026/05/26 12:02:26.916, 3, 7, 29978, 32768
2026/05/26 12:02:26.916, 4, 7, 30050, 32768
2026/05/26 12:02:26.916, 5, 0, 30066, 32768
2026/05/26 12:02:26.916, 6, 0, 29888, 32768
2026/05/26 12:02:26.917, 7, 0, 29864, 32768
2026/05/26 12:02:27.763, 0, 23, 30258, 32768
2026/05/26 12:02:27.763, 1, 1, 29940, 32768
2026/05/26 12:02:27.764, 2, 4, 29844, 32768
2026/05/26 12:02:27.764, 3, 3, 29848, 32768
2026/05/26 12:02:27.765, 4, 1, 29920, 32768
2026/05/26 12:02:27.765, 5, 4, 29936, 32768
2026/05/26 12:02:27.765, 6, 2, 29888, 32768
2026/05/26 12:02:27.766, 7, 7, 29864, 32768
2026/05/26 12:02:28.357, 0, 0, 30388, 32768
2026/05/26 12:02:28.357, 1, 0, 30070, 32768
2026/05/26 12:02:28.357, 2, 0, 29974, 32768
2026/05/26 12:02:28.358, 3, 7, 29978, 32768
2026/05/26 12:02:28.358, 4, 0, 30050, 32768
2026/05/26 12:02:28.358, 5, 7, 30066, 32768
2026/05/26 12:02:28.358, 6, 0, 29888, 32768
2026/05/26 12:02:28.358, 7, 0, 29864, 32768
2026/05/26 12:02:28.924, 0, 5, 30254, 32768
2026/05/26 12:02:28.925, 1, 2, 29940, 32768
2026/05/26 12:02:28.925, 2, 3, 29844, 32768
2026/05/26 12:02:28.925, 3, 3, 29848, 32768
2026/05/26 12:02:28.925, 4, 4, 29920, 32768
2026/05/26 12:02:28.926, 5, 5, 29936, 32768
2026/05/26 12:02:28.926, 6, 7, 29888, 32768
2026/05/26 12:02:28.926, 7, 4, 29864, 32768
2026/05/26 12:02:29.516, 0, 7, 30388, 32768
2026/05/26 12:02:29.517, 1, 0, 30070, 32768
2026/05/26 12:02:29.517, 2, 0, 29974, 32768
2026/05/26 12:02:29.517, 3, 0, 29848, 32768
2026/05/26 12:02:29.518, 4, 0, 29920, 32768
2026/05/26 12:02:29.518, 5, 0, 29936, 32768
2026/05/26 12:02:29.518, 6, 0, 29888, 32768
2026/05/26 12:02:29.519, 7, 0, 29864, 32768
2026/05/26 12:02:30.184, 0, 12, 30254, 32768
2026/05/26 12:02:30.195, 1, 0, 29940, 32768
2026/05/26 12:02:30.205, 2, 7, 29844, 32768
2026/05/26 12:02:30.211, 3, 7, 29848, 32768
2026/05/26 12:02:30.220, 4, 9, 29920, 32768
2026/05/26 12:02:30.227, 5, 10, 29936, 32768
2026/05/26 12:02:30.237, 6, 12, 29888, 32768
2026/05/26 12:02:30.248, 7, 15, 29864, 32768
2026/05/26 12:02:30.946, 0, 0, 30388, 32768
2026/05/26 12:02:30.947, 1, 7, 30070, 32768
2026/05/26 12:02:30.947, 2, 0, 29974, 32768
2026/05/26 12:02:30.947, 3, 0, 29848, 32768
2026/05/26 12:02:30.947, 4, 0, 29920, 32768
2026/05/26 12:02:30.948, 5, 0, 29936, 32768
2026/05/26 12:02:30.948, 6, 0, 29888, 32768
2026/05/26 12:02:30.948, 7, 0, 29864, 32768
2026/05/26 12:02:31.532, 0, 8, 30254, 32768
2026/05/26 12:02:31.533, 1, 0, 29940, 32768
2026/05/26 12:02:31.533, 2, 0, 29844, 32768
2026/05/26 12:02:31.533, 3, 7, 29848, 32768
2026/05/26 12:02:31.533, 4, 0, 29920, 32768
2026/05/26 12:02:31.533, 5, 8, 29936, 32768
2026/05/26 12:02:31.534, 6, 7, 29888, 32768
2026/05/26 12:02:31.534, 7, 14, 29864, 32768
2026/05/26 12:02:32.127, 0, 1, 30388, 32768
2026/05/26 12:02:32.127, 1, 0, 29940, 32768
2026/05/26 12:02:32.127, 2, 0, 29844, 32768
2026/05/26 12:02:32.128, 3, 1, 29848, 32768
