timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 14:50:07.647, 2, 0, 29510, 32768
2026/05/26 14:50:07.647, 3, 7, 29514, 32768
2026/05/26 14:50:07.647, 4, 0, 29586, 32768
2026/05/26 14:50:07.647, 5, 0, 29602, 32768
2026/05/26 14:50:07.648, 6, 0, 29424, 32768
2026/05/26 14:50:07.648, 7, 0, 29400, 32768
2026/05/26 14:50:08.252, 0, 1, 29794, 32768
2026/05/26 14:50:08.252, 1, 2, 29476, 32768
2026/05/26 14:50:08.252, 2, 2, 29380, 32768
2026/05/26 14:50:08.253, 3, 3, 29384, 32768
2026/05/26 14:50:08.253, 4, 0, 29456, 32768
2026/05/26 14:50:08.253, 5, 3, 29472, 32768
2026/05/26 14:50:08.253, 6, 3, 29424, 32768
2026/05/26 14:50:08.254, 7, 0, 29400, 32768
2026/05/26 14:50:08.840, 0, 0, 29928, 32768
2026/05/26 14:50:08.840, 1, 0, 29476, 32768
2026/05/26 14:50:08.841, 2, 0, 29380, 32768
2026/05/26 14:50:08.841, 3, 0, 29384, 32768
2026/05/26 14:50:08.841, 4, 0, 29456, 32768
2026/05/26 14:50:08.841, 5, 0, 29472, 32768
2026/05/26 14:50:08.841, 6, 0, 29424, 32768
2026/05/26 14:50:08.842, 7, 0, 29400, 32768
2026/05/26 14:50:09.451, 0, 0, 29928, 32768
2026/05/26 14:50:09.451, 1, 0, 29606, 32768
2026/05/26 14:50:09.451, 2, 0, 29510, 32768
2026/05/26 14:50:09.452, 3, 0, 29514, 32768
2026/05/26 14:50:09.452, 4, 7, 29586, 32768
2026/05/26 14:50:09.452, 5, 0, 29602, 32768
2026/05/26 14:50:09.452, 6, 0, 29424, 32768
2026/05/26 14:50:09.452, 7, 0, 29400, 32768
2026/05/26 14:50:10.065, 0, 20, 29798, 32768
2026/05/26 14:50:10.066, 1, 5, 29476, 32768
2026/05/26 14:50:10.066, 2, 3, 29380, 32768
2026/05/26 14:50:10.066, 3, 6, 29384, 32768
2026/05/26 14:50:10.066, 4, 4, 29456, 32768
2026/05/26 14:50:10.066, 5, 5, 29472, 32768
2026/05/26 14:50:10.067, 6, 5, 29424, 32768
2026/05/26 14:50:10.067, 7, 8, 29400, 32768
2026/05/26 14:50:10.677, 0, 0, 29928, 32768
2026/05/26 14:50:10.678, 1, 0, 29606, 32768
2026/05/26 14:50:10.678, 2, 7, 29510, 32768
2026/05/26 14:50:10.678, 3, 0, 29514, 32768
2026/05/26 14:50:10.679, 4, 0, 29456, 32768
2026/05/26 14:50:10.679, 5, 0, 29472, 32768
2026/05/26 14:50:10.679, 6, 0, 29424, 32768
2026/05/26 14:50:10.679, 7, 0, 29400, 32768
2026/05/26 14:50:11.288, 0, 6, 29794, 32768
2026/05/26 14:50:11.289, 1, 7, 29476, 32768
2026/05/26 14:50:11.289, 2, 4, 29380, 32768
2026/05/26 14:50:11.289, 3, 4, 29384, 32768
2026/05/26 14:50:11.289, 4, 4, 29456, 32768
2026/05/26 14:50:11.290, 5, 4, 29472, 32768
2026/05/26 14:50:11.290, 6, 4, 29424, 32768
2026/05/26 14:50:11.290, 7, 11, 29400, 32768
2026/05/26 14:50:11.876, 0, 0, 29798, 32768
2026/05/26 14:50:11.876, 1, 0, 29476, 32768
2026/05/26 14:50:11.877, 2, 0, 29380, 32768
2026/05/26 14:50:11.877, 3, 1, 29384, 32768
2026/05/26 14:50:11.877, 4, 0, 29456, 32768
2026/05/26 14:50:11.877, 5, 3, 29472, 32768
2026/05/26 14:50:11.877, 6, 3, 29424, 32768
2026/05/26 14:50:11.878, 7, 0, 29400, 32768
2026/05/26 14:50:12.472, 0, 0, 29928, 32768
2026/05/26 14:50:12.472, 1, 0, 29606, 32768
2026/05/26 14:50:12.472, 2, 7, 29510, 32768
2026/05/26 14:50:12.473, 3, 0, 29514, 32768
2026/05/26 14:50:12.473, 4, 0, 29456, 32768
2026/05/26 14:50:12.473, 5, 0, 29472, 32768
2026/05/26 14:50:12.473, 6, 0, 29424, 32768
2026/05/26 14:50:12.473, 7, 0, 29400, 32768
2026/05/26 14:50:13.095, 0, 6, 29794, 32768
2026/05/26 14:50:13.095, 1, 4, 29476, 32768
2026/05/26 14:50:13.095, 2, 4, 29380, 32768
2026/05/26 14:50:13.095, 3, 5, 29384, 32768
2026/05/26 14:50:13.096, 4, 4, 29456, 32768
2026/05/26 14:50:13.096, 5, 3, 29472, 32768
2026/05/26 14:50:13.096, 6, 6, 29424, 32768
2026/05/26 14:50:13.096, 7, 10, 29400, 32768
2026/05/26 14:50:13.688, 0, 5, 29928, 32768
2026/05/26 14:50:13.689, 1, 0, 29476, 32768
2026/05/26 14:50:13.689, 2, 1, 29380, 32768
2026/05/26 14:50:13.689, 3, 0, 29384, 32768
2026/05/26 14:50:13.689, 4, 2, 29456, 32768
2026/05/26 14:50:13.689, 5, 0, 29472, 32768
2026/05/26 14:50:13.690, 6, 0, 29424, 32768
2026/05/26 14:50:13.690, 7, 3, 29400, 32768
2026/05/26 14:50:14.271, 0, 0, 29928, 32768
2026/05/26 14:50:14.272, 1, 0, 29606, 32768
2026/05/26 14:50:14.272, 2, 0, 29510, 32768
2026/05/26 14:50:14.272, 3, 0, 29514, 32768
2026/05/26 14:50:14.272, 4, 0, 29586, 32768
2026/05/26 14:50:14.273, 5, 0, 29472, 32768
2026/05/26 14:50:14.273, 6, 0, 29424, 32768
2026/05/26 14:50:14.273, 7, 0, 29400, 32768
2026/05/26 14:50:14.861, 0, 2, 29794, 32768
2026/05/26 14:50:14.861, 1, 2, 29476, 32768
2026/05/26 14:50:14.862, 2, 0, 29380, 32768
2026/05/26 14:50:14.862, 3, 0, 29384, 32768
2026/05/26 14:50:14.862, 4, 0, 29456, 32768
2026/05/26 14:50:14.862, 5, 0, 29472, 32768
2026/05/26 14:50:14.863, 6, 0, 29424, 32768
2026/05/26 14:50:14.863, 7, 3, 29400, 32768
2026/05/26 14:50:15.472, 0, 0, 29928, 32768
2026/05/26 14:50:15.472, 1, 0, 29476, 32768
2026/05/26 14:50:15.472, 2, 0, 29380, 32768
2026/05/26 14:50:15.472, 3, 0, 29384, 32768
2026/05/26 14:50:15.473, 4, 0, 29456, 32768
2026/05/26 14:50:15.473, 5, 0, 29472, 32768
2026/05/26 14:50:15.473, 6, 0, 29424, 32768
2026/05/26 14:50:15.473, 7, 0, 29400, 32768
2026/05/26 14:50:16.067, 0, 0, 29928, 32768
2026/05/26 14:50:16.067, 1, 0, 29606, 32768
2026/05/26 14:50:16.067, 2, 0, 29510, 32768
2026/05/26 14:50:16.067, 3, 7, 29514, 32768
2026/05/26 14:50:16.067, 4, 6, 29586, 32768
2026/05/26 14:50:16.068, 5, 0, 29602, 32768
2026/05/26 14:50:16.068, 6, 0, 29424, 32768
2026/05/26 14:50:16.068, 7, 0, 29400, 32768
2026/05/26 14:50:16.686, 0, 41, 29798, 32768
2026/05/26 14:50:16.686, 1, 2, 29476, 32768
2026/05/26 14:50:16.686, 2, 5, 29380, 32768
2026/05/26 14:50:16.686, 3, 4, 29384, 32768
2026/05/26 14:50:16.687, 4, 5, 29456, 32768
2026/05/26 14:50:16.687, 5, 3, 29472, 32768
2026/05/26 14:50:16.687, 6, 6, 29424, 32768
2026/05/26 14:50:16.687, 7, 14, 29400, 32768
2026/05/26 14:50:17.285, 0, 0, 29928, 32768
2026/05/26 14:50:17.286, 1, 0, 29606, 32768
2026/05/26 14:50:17.286, 2, 3, 29510, 32768
2026/05/26 14:50:17.286, 3, 7, 29514, 32768
2026/05/26 14:50:17.286, 4, 0, 29456, 32768
2026/05/26 14:50:17.286, 5, 0, 29472, 32768
2026/05/26 14:50:17.287, 6, 0, 29424, 32768
2026/05/26 14:50:17.287, 7, 0, 29400, 32768
2026/05/26 14:50:17.895, 0, 5, 29794, 32768
2026/05/26 14:50:17.896, 1, 4, 29476, 32768
2026/05/26 14:50:17.896, 2, 3, 29380, 32768
2026/05/26 14:50:17.896, 3, 4, 29384, 32768
2026/05/26 14:50:17.896, 4, 4, 29456, 32768
2026/05/26 14:50:17.897, 5, 4, 29472, 32768
2026/05/26 14:50:17.897, 6, 4, 29424, 32768
2026/05/26 14:50:17.897, 7, 5, 29400, 32768
2026/05/26 14:50:18.492, 0, 0, 29928, 32768
2026/05/26 14:50:18.492, 1, 0, 29476, 32768
2026/05/26 14:50:18.492, 2, 0, 29380, 32768
2026/05/26 14:50:18.492, 3, 0, 29384, 32768
2026/05/26 14:50:18.493, 4, 0, 29456, 32768
2026/05/26 14:50:18.493, 5, 1, 29472, 32768
2026/05/26 14:50:18.493, 6, 0, 29424, 32768
2026/05/26 14:50:18.493, 7, 0, 29400, 32768
2026/05/26 14:50:19.216, 0, 0, 29928, 32768
2026/05/26 14:50:19.217, 1, 0, 29606, 32768
2026/05/26 14:50:19.217, 2, 0, 29510, 32768
2026/05/26 14:50:19.217, 3, 0, 29514, 32768
2026/05/26 14:50:19.218, 4, 0, 29586, 32768
2026/05/26 14:50:19.218, 5, 7, 29602, 32768
2026/05/26 14:50:19.219, 6, 0, 29554, 32768
2026/05/26 14:50:19.219, 7, 0, 29400, 32768
2026/05/26 14:50:19.811, 0, 21, 29798, 32768
2026/05/26 14:50:19.811, 1, 0, 29476, 32768
2026/05/26 14:50:19.811, 2, 3, 29380, 32768
2026/05/26 14:50:19.811, 3, 1, 29384, 32768
2026/05/26 14:50:19.812, 4, 1, 29456, 32768
2026/05/26 14:50:19.812, 5, 10, 29472, 32768
2026/05/26 14:50:19.812, 6, 1, 29424, 32768
2026/05/26 14:50:19.812, 7, 8, 29400, 32768
2026/05/26 14:50:20.440, 0, 0, 29928, 32768
2026/05/26 14:50:20.441, 1, 0, 29606, 32768
2026/05/26 14:50:20.441, 2, 0, 29510, 32768
2026/05/26 14:50:20.441, 3, 0, 29514, 32768
2026/05/26 14:50:20.441, 4, 0, 29456, 32768
2026/05/26 14:50:20.441, 5, 0, 29472, 32768
2026/05/26 14:50:20.442, 6, 0, 29424, 32768
2026/05/26 14:50:20.442, 7, 0, 29400, 32768
2026/05/26 14:50:21.031, 0, 0, 29794, 32768
2026/05/26 14:50:21.031, 1, 6, 29476, 32768
2026/05/26 14:50:21.031, 2, 0, 29380, 32768
2026/05/26 14:50:21.031, 3, 0, 29384, 32768
2026/05/26 14:50:21.032, 4, 4, 29456, 32768
2026/05/26 14:50:21.032, 5, 7, 29472, 32768
2026/05/26 14:50:21.032, 6, 4, 29424, 32768
2026/05/26 14:50:21.032, 7, 0, 29400, 32768
2026/05/26 14:50:21.637, 0, 7, 29928, 32768
2026/05/26 14:50:21.637, 1, 0, 29606, 32768
2026/05/26 14:50:21.637, 2, 0, 29380, 32768
2026/05/26 14:50:21.638, 3, 0, 29384, 32768
2026/05/26 14:50:21.638, 4, 0, 29456, 32768
2026/05/26 14:50:21.638, 5, 0, 29472, 32768
2026/05/26 14:50:21.638, 6, 0, 29424, 32768
2026/05/26 14:50:21.638, 7, 0, 29400, 32768
2026/05/26 14:50:22.224, 0, 0, 29928, 32768
2026/05/26 14:50:22.225, 1, 0, 29606, 32768
2026/05/26 14:50:22.225, 2, 0, 29510, 32768
2026/05/26 14:50:22.226, 3, 0, 29514, 32768
2026/05/26 14:50:22.226, 4, 7, 29586, 32768
2026/05/26 14:50:22.226, 5, 7, 29602, 32768
2026/05/26 14:50:22.226, 6, 0, 29554, 32768
2026/05/26 14:50:22.227, 7, 0, 29400, 32768
2026/05/26 14:50:22.814, 0, 27, 29798, 32768
2026/05/26 14:50:22.814, 1, 6, 29476, 32768
2026/05/26 14:50:22.815, 2, 5, 29380, 32768
2026/05/26 14:50:22.815, 3, 2, 29384, 32768
2026/05/26 14:50:22.815, 4, 1, 29456, 32768
2026/05/26 14:50:22.815, 5, 11, 29472, 32768
2026/05/26 14:50:22.816, 6, 2, 29424, 32768
2026/05/26 14:50:22.816, 7, 9, 29400, 32768
2026/05/26 14:50:23.429, 0, 0, 29928, 32768
2026/05/26 14:50:23.429, 1, 0, 29606, 32768
2026/05/26 14:50:23.430, 2, 0, 29510, 32768
2026/05/26 14:50:23.430, 3, 0, 29514, 32768
2026/05/26 14:50:23.430, 4, 0, 29456, 32768
2026/05/26 14:50:23.430, 5, 0, 29472, 32768
2026/05/26 14:50:23.430, 6, 0, 29424, 32768
2026/05/26 14:50:23.431, 7, 0, 29400, 32768
2026/05/26 14:50:24.056, 0, 4, 29794, 32768
2026/05/26 14:50:24.057, 1, 6, 29476, 32768
2026/05/26 14:50:24.057, 2, 4, 29380, 32768
2026/05/26 14:50:24.057, 3, 4, 29384, 32768
2026/05/26 14:50:24.057, 4, 4, 29456, 32768
2026/05/26 14:50:24.058, 5, 7, 29472, 32768
2026/05/26 14:50:24.058, 6, 4, 29424, 32768
2026/05/26 14:50:24.058, 7, 10, 29400, 32768
2026/05/26 14:50:24.650, 0, 0, 29928, 32768
2026/05/26 14:50:24.650, 1, 0, 29476, 32768
2026/05/26 14:50:24.651, 2, 0, 29380, 32768
2026/05/26 14:50:24.651, 3, 0, 29384, 32768
2026/05/26 14:50:24.651, 4, 0, 29456, 32768
2026/05/26 14:50:24.651, 5, 0, 29472, 32768
2026/05/26 14:50:24.651, 6, 0, 29424, 32768
2026/05/26 14:50:24.652, 7, 0, 29400, 32768
2026/05/26 14:50:25.256, 0, 0, 29928, 32768
2026/05/26 14:50:25.256, 1, 0, 29606, 32768
2026/05/26 14:50:25.257, 2, 0, 29510, 32768
2026/05/26 14:50:25.257, 3, 7, 29514, 32768
2026/05/26 14:50:25.257, 4, 0, 29586, 32768
2026/05/26 14:50:25.257, 5, 0, 29602, 32768
2026/05/26 14:50:25.257, 6, 0, 29424, 32768
2026/05/26 14:50:25.258, 7, 0, 29400, 32768
2026/05/26 14:50:25.845, 0, 2, 29794, 32768
2026/05/26 14:50:25.845, 1, 3, 29476, 32768
2026/05/26 14:50:25.845, 2, 0, 29380, 32768
2026/05/26 14:50:25.845, 3, 3, 29384, 32768
2026/05/26 14:50:25.846, 4, 3, 29456, 32768
2026/05/26 14:50:25.846, 5, 0, 29472, 32768
2026/05/26 14:50:25.846, 6, 3, 29424, 32768
2026/05/26 14:50:25.846, 7, 0, 29400, 32768
2026/05/26 14:50:26.440, 0, 0, 29928, 32768
2026/05/26 14:50:26.441, 1, 0, 29476, 32768
2026/05/26 14:50:26.441, 2, 0, 29380, 32768
2026/05/26 14:50:26.441, 3, 1, 29384, 32768
2026/05/26 14:50:26.441, 4, 0, 29456, 32768
2026/05/26 14:50:26.442, 5, 0, 29472, 32768
2026/05/26 14:50:26.442, 6, 0, 29424, 32768
2026/05/26 14:50:26.442, 7, 3, 29400, 32768
2026/05/26 14:50:27.035, 0, 0, 29928, 32768
2026/05/26 14:50:27.035, 1, 0, 29606, 32768
2026/05/26 14:50:27.035, 2, 0, 29510, 32768
2026/05/26 14:50:27.035, 3, 7, 29514, 32768
2026/05/26 14:50:27.036, 4, 0, 29586, 32768
2026/05/26 14:50:27.036, 5, 0, 29472, 32768
2026/05/26 14:50:27.036, 6, 0, 29424, 32768
2026/05/26 14:50:27.036, 7, 0, 29400, 32768
2026/05/26 14:50:27.606, 0, 8, 29794, 32768
2026/05/26 14:50:27.606, 1, 4, 29476, 32768
2026/05/26 14:50:27.606, 2, 6, 29380, 32768
2026/05/26 14:50:27.606, 3, 4, 29384, 32768
2026/05/26 14:50:27.607, 4, 4, 29456, 32768
2026/05/26 14:50:27.607, 5, 4, 29472, 32768
2026/05/26 14:50:27.607, 6, 4, 29424, 32768
2026/05/26 14:50:27.607, 7, 10, 29400, 32768
2026/05/26 14:50:28.193, 0, 0, 29928, 32768
