timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/25 11:08:42.653, 6, 9, 32066, 32768
2026/05/25 11:08:42.653, 7, 14, 32066, 32768
2026/05/25 11:08:42.917, 0, 27, 32398, 32768
2026/05/25 11:08:42.917, 1, 3, 32066, 32768
2026/05/25 11:08:42.917, 2, 3, 32066, 32768
2026/05/25 11:08:42.918, 3, 3, 32066, 32768
2026/05/25 11:08:42.918, 4, 3, 32066, 32768
2026/05/25 11:08:42.918, 5, 7, 32066, 32768
2026/05/25 11:08:42.918, 6, 7, 32066, 32768
2026/05/25 11:08:42.918, 7, 12, 32066, 32768
2026/05/25 11:08:43.181, 0, 31, 32398, 32768
2026/05/25 11:08:43.182, 1, 3, 32066, 32768
2026/05/25 11:08:43.182, 2, 3, 32066, 32768
2026/05/25 11:08:43.182, 3, 3, 32066, 32768
2026/05/25 11:08:43.182, 4, 4, 32066, 32768
2026/05/25 11:08:43.182, 5, 8, 32066, 32768
2026/05/25 11:08:43.183, 6, 10, 32066, 32768
2026/05/25 11:08:43.183, 7, 16, 32066, 32768
2026/05/25 11:08:43.467, 0, 37, 32398, 32768
2026/05/25 11:08:43.467, 1, 4, 32066, 32768
2026/05/25 11:08:43.467, 2, 4, 32066, 32768
2026/05/25 11:08:43.468, 3, 4, 32066, 32768
2026/05/25 11:08:43.468, 4, 4, 32066, 32768
2026/05/25 11:08:43.468, 5, 11, 32066, 32768
2026/05/25 11:08:43.468, 6, 11, 32066, 32768
2026/05/25 11:08:43.468, 7, 17, 32066, 32768
2026/05/25 11:08:43.732, 0, 27, 32398, 32768
2026/05/25 11:08:43.732, 1, 4, 32066, 32768
2026/05/25 11:08:43.733, 2, 4, 32066, 32768
2026/05/25 11:08:43.733, 3, 3, 32066, 32768
2026/05/25 11:08:43.733, 4, 5, 32066, 32768
2026/05/25 11:08:43.733, 5, 9, 32066, 32768
2026/05/25 11:08:43.733, 6, 10, 32066, 32768
2026/05/25 11:08:43.733, 7, 16, 32066, 32768
2026/05/25 11:08:44.003, 0, 27, 32398, 32768
2026/05/25 11:08:44.003, 1, 3, 32066, 32768
2026/05/25 11:08:44.004, 2, 3, 32066, 32768
2026/05/25 11:08:44.004, 3, 3, 32066, 32768
2026/05/25 11:08:44.004, 4, 4, 32066, 32768
2026/05/25 11:08:44.004, 5, 10, 32066, 32768
2026/05/25 11:08:44.004, 6, 8, 32066, 32768
2026/05/25 11:08:44.005, 7, 13, 32066, 32768
2026/05/25 11:08:44.271, 0, 37, 32398, 32768
2026/05/25 11:08:44.272, 1, 4, 32066, 32768
2026/05/25 11:08:44.272, 2, 4, 32066, 32768
2026/05/25 11:08:44.272, 3, 4, 32066, 32768
2026/05/25 11:08:44.272, 4, 4, 32066, 32768
2026/05/25 11:08:44.272, 5, 10, 32066, 32768
2026/05/25 11:08:44.273, 6, 10, 32066, 32768
2026/05/25 11:08:44.273, 7, 16, 32066, 32768
2026/05/25 11:08:44.536, 0, 38, 32398, 32768
2026/05/25 11:08:44.536, 1, 4, 32066, 32768
2026/05/25 11:08:44.537, 2, 4, 32066, 32768
2026/05/25 11:08:44.537, 3, 4, 32066, 32768
2026/05/25 11:08:44.537, 4, 3, 32066, 32768
2026/05/25 11:08:44.537, 5, 10, 32066, 32768
2026/05/25 11:08:44.537, 6, 7, 32066, 32768
2026/05/25 11:08:44.538, 7, 11, 32066, 32768
2026/05/25 11:08:44.801, 0, 31, 32398, 32768
2026/05/25 11:08:44.801, 1, 3, 32066, 32768
2026/05/25 11:08:44.801, 2, 3, 32066, 32768
2026/05/25 11:08:44.801, 3, 4, 32066, 32768
2026/05/25 11:08:44.801, 4, 3, 32066, 32768
2026/05/25 11:08:44.802, 5, 7, 32066, 32768
2026/05/25 11:08:44.802, 6, 7, 32066, 32768
2026/05/25 11:08:44.802, 7, 11, 32066, 32768
2026/05/25 11:08:45.090, 0, 37, 32398, 32768
2026/05/25 11:08:45.091, 1, 4, 32066, 32768
2026/05/25 11:08:45.091, 2, 4, 32066, 32768
2026/05/25 11:08:45.091, 3, 4, 32066, 32768
2026/05/25 11:08:45.091, 4, 3, 32066, 32768
2026/05/25 11:08:45.092, 5, 10, 32066, 32768
2026/05/25 11:08:45.092, 6, 7, 32066, 32768
2026/05/25 11:08:45.092, 7, 12, 32066, 32768
2026/05/25 11:08:45.361, 0, 38, 32398, 32768
2026/05/25 11:08:45.362, 1, 5, 32066, 32768
2026/05/25 11:08:45.362, 2, 5, 32066, 32768
2026/05/25 11:08:45.362, 3, 5, 32066, 32768
2026/05/25 11:08:45.363, 4, 5, 32066, 32768
2026/05/25 11:08:45.363, 5, 11, 32066, 32768
2026/05/25 11:08:45.363, 6, 10, 32066, 32768
2026/05/25 11:08:45.363, 7, 16, 32066, 32768
2026/05/25 11:08:45.651, 0, 38, 32398, 32768
2026/05/25 11:08:45.651, 1, 3, 32066, 32768
2026/05/25 11:08:45.651, 2, 3, 32066, 32768
2026/05/25 11:08:45.652, 3, 4, 32066, 32768
2026/05/25 11:08:45.652, 4, 3, 32066, 32768
2026/05/25 11:08:45.652, 5, 7, 32066, 32768
2026/05/25 11:08:45.652, 6, 8, 32066, 32768
2026/05/25 11:08:45.652, 7, 13, 32066, 32768
2026/05/25 11:08:45.938, 0, 31, 32398, 32768
2026/05/25 11:08:45.938, 1, 3, 32066, 32768
2026/05/25 11:08:45.938, 2, 3, 32066, 32768
2026/05/25 11:08:45.939, 3, 3, 32066, 32768
2026/05/25 11:08:45.939, 4, 3, 32066, 32768
2026/05/25 11:08:45.939, 5, 7, 32066, 32768
2026/05/25 11:08:45.939, 6, 7, 32066, 32768
2026/05/25 11:08:45.939, 7, 11, 32066, 32768
2026/05/25 11:08:46.242, 0, 36, 32398, 32768
2026/05/25 11:08:46.242, 1, 4, 32066, 32768
2026/05/25 11:08:46.243, 2, 3, 32066, 32768
2026/05/25 11:08:46.243, 3, 4, 32066, 32768
2026/05/25 11:08:46.243, 4, 3, 32066, 32768
2026/05/25 11:08:46.243, 5, 7, 32066, 32768
2026/05/25 11:08:46.243, 6, 7, 32066, 32768
2026/05/25 11:08:46.244, 7, 11, 32066, 32768
2026/05/25 11:08:46.510, 0, 39, 32398, 32768
2026/05/25 11:08:46.510, 1, 4, 32066, 32768
2026/05/25 11:08:46.511, 2, 4, 32066, 32768
2026/05/25 11:08:46.511, 3, 4, 32066, 32768
2026/05/25 11:08:46.511, 4, 4, 32066, 32768
2026/05/25 11:08:46.511, 5, 11, 32066, 32768
2026/05/25 11:08:46.511, 6, 10, 32066, 32768
2026/05/25 11:08:46.512, 7, 17, 32066, 32768
2026/05/25 11:08:46.816, 0, 38, 32398, 32768
2026/05/25 11:08:46.817, 1, 4, 32066, 32768
2026/05/25 11:08:46.817, 2, 4, 32066, 32768
2026/05/25 11:08:46.817, 3, 5, 32066, 32768
2026/05/25 11:08:46.817, 4, 4, 32066, 32768
2026/05/25 11:08:46.817, 5, 8, 32066, 32768
2026/05/25 11:08:46.818, 6, 10, 32066, 32768
2026/05/25 11:08:46.818, 7, 15, 32066, 32768
2026/05/25 11:08:47.124, 0, 38, 32398, 32768
2026/05/25 11:08:47.124, 1, 3, 32066, 32768
2026/05/25 11:08:47.125, 2, 3, 32066, 32768
2026/05/25 11:08:47.125, 3, 3, 32066, 32768
2026/05/25 11:08:47.125, 4, 3, 32066, 32768
2026/05/25 11:08:47.125, 5, 7, 32066, 32768
2026/05/25 11:08:47.125, 6, 8, 32066, 32768
2026/05/25 11:08:47.126, 7, 12, 32066, 32768
2026/05/25 11:08:47.414, 0, 33, 32398, 32768
2026/05/25 11:08:47.414, 1, 3, 32066, 32768
2026/05/25 11:08:47.414, 2, 3, 32066, 32768
2026/05/25 11:08:47.415, 3, 3, 32066, 32768
2026/05/25 11:08:47.415, 4, 3, 32066, 32768
2026/05/25 11:08:47.415, 5, 7, 32066, 32768
2026/05/25 11:08:47.415, 6, 7, 32066, 32768
2026/05/25 11:08:47.415, 7, 11, 32066, 32768
2026/05/25 11:08:47.702, 0, 38, 32398, 32768
2026/05/25 11:08:47.703, 1, 4, 32066, 32768
2026/05/25 11:08:47.703, 2, 3, 32066, 32768
2026/05/25 11:08:47.703, 3, 4, 32066, 32768
2026/05/25 11:08:47.703, 4, 4, 32066, 32768
2026/05/25 11:08:47.703, 5, 8, 32066, 32768
2026/05/25 11:08:47.704, 6, 9, 32066, 32768
2026/05/25 11:08:47.704, 7, 15, 32066, 32768
2026/05/25 11:08:47.974, 0, 39, 32398, 32768
2026/05/25 11:08:47.974, 1, 4, 32066, 32768
2026/05/25 11:08:47.975, 2, 4, 32066, 32768
2026/05/25 11:08:47.975, 3, 4, 32066, 32768
2026/05/25 11:08:47.975, 4, 4, 32066, 32768
2026/05/25 11:08:47.975, 5, 10, 32066, 32768
2026/05/25 11:08:47.975, 6, 11, 32066, 32768
2026/05/25 11:08:47.976, 7, 16, 32066, 32768
2026/05/25 11:08:48.240, 0, 28, 32398, 32768
2026/05/25 11:08:48.240, 1, 4, 32066, 32768
2026/05/25 11:08:48.241, 2, 4, 32066, 32768
2026/05/25 11:08:48.241, 3, 3, 32066, 32768
2026/05/25 11:08:48.241, 4, 4, 32066, 32768
2026/05/25 11:08:48.241, 5, 7, 32066, 32768
2026/05/25 11:08:48.241, 6, 9, 32066, 32768
2026/05/25 11:08:48.242, 7, 14, 32066, 32768
2026/05/25 11:08:48.531, 0, 35, 32398, 32768
2026/05/25 11:08:48.531, 1, 8, 32066, 32768
2026/05/25 11:08:48.532, 2, 8, 32066, 32768
2026/05/25 11:08:48.532, 3, 8, 32066, 32768
2026/05/25 11:08:48.532, 4, 5, 32066, 32768
2026/05/25 11:08:48.532, 5, 11, 32066, 32768
2026/05/25 11:08:48.533, 6, 10, 32066, 32768
2026/05/25 11:08:48.533, 7, 16, 32066, 32768
2026/05/25 11:08:48.841, 0, 41, 32398, 32768
2026/05/25 11:08:48.842, 1, 8, 32066, 32768
2026/05/25 11:08:48.842, 2, 4, 32066, 32768
2026/05/25 11:08:48.842, 3, 8, 32066, 32768
2026/05/25 11:08:48.842, 4, 4, 32066, 32768
2026/05/25 11:08:48.843, 5, 10, 32066, 32768
2026/05/25 11:08:48.843, 6, 10, 32066, 32768
2026/05/25 11:08:48.843, 7, 16, 32066, 32768
