timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:30:42.862, 4, 2, 28816, 32768
2026/05/26 13:30:42.863, 5, 2, 28832, 32768
2026/05/26 13:30:42.863, 6, 7, 28784, 32768
2026/05/26 13:30:42.863, 7, 2, 28760, 32768
2026/05/26 13:30:43.469, 0, 0, 29296, 32768
2026/05/26 13:30:43.469, 1, 0, 28966, 32768
2026/05/26 13:30:43.469, 2, 0, 28870, 32768
2026/05/26 13:30:43.469, 3, 7, 28874, 32768
2026/05/26 13:30:43.469, 4, 0, 28946, 32768
2026/05/26 13:30:43.470, 5, 0, 28832, 32768
2026/05/26 13:30:43.470, 6, 0, 28784, 32768
2026/05/26 13:30:43.470, 7, 0, 28760, 32768
2026/05/26 13:30:44.088, 0, 44, 29166, 32768
2026/05/26 13:30:44.088, 1, 5, 28836, 32768
2026/05/26 13:30:44.089, 2, 3, 28740, 32768
2026/05/26 13:30:44.089, 3, 2, 28744, 32768
2026/05/26 13:30:44.089, 4, 5, 28816, 32768
2026/05/26 13:30:44.089, 5, 8, 28832, 32768
2026/05/26 13:30:44.089, 6, 7, 28784, 32768
2026/05/26 13:30:44.089, 7, 8, 28760, 32768
2026/05/26 13:30:44.682, 0, 0, 29296, 32768
2026/05/26 13:30:44.682, 1, 0, 28966, 32768
2026/05/26 13:30:44.682, 2, 7, 28870, 32768
2026/05/26 13:30:44.682, 3, 0, 28874, 32768
2026/05/26 13:30:44.682, 4, 0, 28946, 32768
2026/05/26 13:30:44.683, 5, 0, 28832, 32768
2026/05/26 13:30:44.683, 6, 0, 28784, 32768
2026/05/26 13:30:44.683, 7, 0, 28760, 32768
2026/05/26 13:30:45.265, 0, 0, 29162, 32768
2026/05/26 13:30:45.266, 1, 0, 28836, 32768
2026/05/26 13:30:45.266, 2, 2, 28740, 32768
2026/05/26 13:30:45.266, 3, 3, 28744, 32768
2026/05/26 13:30:45.266, 4, 0, 28816, 32768
2026/05/26 13:30:45.267, 5, 0, 28832, 32768
2026/05/26 13:30:45.267, 6, 0, 28784, 32768
2026/05/26 13:30:45.267, 7, 0, 28760, 32768
2026/05/26 13:30:45.846, 0, 7, 29296, 32768
